window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group
GFC_2007_2009,GE,legacy,MACD_PASS,2007-11-28,2007-11-29,30.828,YELLOW,128.18,131.3342,129.31635,-0.040555626609754536,-0.12465668995188539,-0.15755464940066244,True,2007-11-21,29.403,4.846444240383629,True,3.0,0.9893603217853819,-5.793434540028541,0.9893603217853819,-5.793434540028541,-2.6956014013234664,-1.8586998832230472,-4.622421175554692,-2.4815103152977858,False,,False,,False,,MACD_PASS
GFC_2007_2009,ADP,legacy,MACD_PASS,2007-11-30,2007-12-03,33.226,GREEN,129.51,131.16320000000002,129.33575,-0.13652080522253984,-0.15094979083779947,-0.18004615986949452,True,2007-11-19,32.904,0.9786044249939119,True,10.0,3.828327213627869,-4.144344790224519,3.828327213627869,-1.658339854330948,3.500270872208522,-1.658339854330948,1.7275627520616288,-3.9487148618551626,True,2.0,True,5.0,False,,MACD_PASS
GFC_2007_2009,BDX,legacy,MACD_PASS,2007-12-06,2007-12-07,72.172,GREEN,131.49,130.9282,129.38015,-0.11536597616855168,-0.16603765642909876,-0.22802573446460384,True,2007-12-05,70.898,1.7969477277215207,False,,10.975170426204084,-1.607271518040232,10.975170426204084,-1.607271518040232,0.3408524081361275,2.6062739012359337,1.7028764617857295,7.907498752979003,True,1.0,True,11.0,True,16.0,MACD_PASS
GFC_2007_2009,EMR,legacy,MACD_FAIL,2007-12-20,2007-12-21,45.721,YELLOW,127.89,129.7908,129.69715,-0.3041198862849537,-0.3146130874316414,-0.29775417299648066,False,2007-12-19,44.433,2.898746427205001,True,8.0,4.29343190218936,-20.034557424378285,4.29343190218936,-4.208131930622693,0.9754817261214965,-5.166116226679196,-10.997134795826858,-9.947288991929303,True,1.0,True,2.0,False,,MACD_FAIL
GFC_2007_2009,CTL,legacy,MACD_PASS,2009-06-24,2009-06-25,20.026,GREEN,78.508,78.65804,78.31306500000001,-0.12771413139081872,-0.1350003729728202,-0.13992651960166935,True,2009-06-22,19.522,2.581702694396082,True,5.0,2.5416957954659036,-8.104464196544503,2.5416957954659036,-5.717567162688509,-5.717567162688509,-7.150704084689896,-5.238190352541694,-2.756416658344152,True,0.0,False,,False,,MACD_PASS
GFC_2007_2009,EMR,legacy,MACD_PASS,2009-06-25,2009-06-26,26.792,GREEN,80.218,78.77706,78.17735499999999,-0.19790878883408733,-0.26599447278918154,-0.28771656675101415,True,2009-06-19,25.528,4.9514258853024185,True,6.0,12.720214989549117,-7.722454464019124,1.9856673633920519,-6.901313825022393,-4.378172588832497,-3.557031949835787,6.292923260674832,12.197670946551199,False,,False,,False,,MACD_PASS
GFC_2007_2009,GWW,legacy,MACD_PASS,2009-06-25,2009-06-26,72.933,GREEN,80.218,78.77706,78.17735499999999,-0.3129494544982642,-0.5087737394566975,-0.5938650533962613,True,2009-06-22,67.883,7.43927050955322,False,,7.543910164123235,-6.261911617511973,7.543910164123235,-6.261911617511973,-1.287483032372183,-2.0758778605021178,5.938326957618623,7.350582041051368,True,12.0,True,15.0,True,15.0,MACD_PASS
GFC_2007_2009,MMM,legacy,MACD_FAIL,2009-06-25,2009-06-26,49.961,GREEN,80.218,78.77706,78.17735499999999,-0.29191170658909843,-0.37836847865437984,-0.36870108843913085,False,2009-06-23,48.093,3.8841411432017026,False,,19.53924060767398,-1.7033285963051203,19.53924060767398,-1.7033285963051203,3.1584636016092515,2.8562278577290323,8.556674205880576,18.876723844598796,True,1.0,True,3.0,True,12.0,MACD_FAIL
GFC_2007_2009,NUE,legacy,MACD_FAIL,2009-06-25,2009-06-26,35.886,GREEN,80.218,78.77706,78.17735499999999,-0.37712367569833394,-0.41658913873822423,-0.3848920133485456,False,2009-06-24,34.946,2.689864362158767,True,4.0,3.4581731037173213,-12.166304408404404,3.4581731037173213,-5.458953352282236,-7.4430139887421305,-4.592320124839777,0.4068438945549646,1.0533355626149543,True,0.0,True,0.0,False,,MACD_FAIL
GFC_2007_2009,PPG,legacy,MACD_PASS,2009-06-25,2009-06-26,19.492,GREEN,80.218,78.77706,78.17735499999999,-0.09182536464378391,-0.151671942992304,-0.19440156880423626,True,2009-06-17,18.311,6.449675058707882,False,,21.84998973938026,-5.781859224297159,21.84998973938026,-5.781859224297159,-1.6519597783706041,-0.400164169915862,15.339626513441406,20.726451877693396,True,12.0,True,12.0,True,12.0,MACD_PASS
GFC_2007_2009,SHW,legacy,MACD_PASS,2009-06-25,2009-06-26,49.243,GREEN,80.218,78.77706,78.17735499999999,-0.1350015781604713,-0.19863854720384064,-0.20430650878333795,True,2009-06-22,47.629,3.3886917634214475,True,4.0,7.91381516154579,-4.140690047316376,1.549458806327797,-4.140690047316376,0.5584550088337359,-0.37568791503361787,7.599049611112241,5.127632353837086,False,,False,,False,,MACD_PASS
GFC_2007_2009,ADM,legacy,MACD_PASS,2009-06-26,2009-06-29,22.804,GREEN,80.008,78.87006,78.038445,-0.18109896956153432,-0.19863748637557005,-0.23815095070373193,True,2009-06-23,21.921,4.028100907805299,False,,19.847395193825633,-3.017014558849318,19.847395193825633,-3.017014558849318,1.5611296263813523,1.6751447114541351,9.138747588142436,16.07174179968427,True,0.0,True,2.0,True,12.0,MACD_PASS
GFC_2007_2009,JCI,legacy,MACD_PASS,2009-06-26,2009-06-29,11.363,GREEN,80.008,78.87006,78.038445,-0.09873130269503745,-0.12037144632693672,-0.14697007723940242,True,2009-06-18,10.937,3.8950352016092094,False,,12.637507700431216,-4.91067499779988,12.637507700431216,-4.91067499779988,-3.7490099445568914,1.3640763882777573,9.284519933116254,10.419783507876446,True,10.0,True,11.0,True,12.0,MACD_PASS
GFC_2007_2009,KO,legacy,MACD_PASS,2009-06-26,2009-06-29,19.636,GREEN,80.008,78.87006,78.038445,-0.1095535054470792,-0.12261332635548139,-0.1258443380098394,True,2009-06-23,19.242,2.04760419914769,False,,5.999185170095744,-0.6926054186188635,5.999185170095744,-0.6926054186188635,1.02363006722348,2.3833774699531407,4.593603585251582,2.587084946017515,True,2.0,True,2.0,True,11.0,MACD_PASS
GFC_2007_2009,LOW,legacy,MACD_PASS,2009-06-26,2009-06-29,17.106,GREEN,80.008,78.87006,78.038445,-0.06422894371087956,-0.12073010685633292,-0.16679438316349737,True,2009-06-18,15.947,7.267824669216805,False,,14.117853384777268,-4.66502981410033,14.117853384777268,-4.66502981410033,-3.624459254062906,1.2334853267859103,6.360341400678116,11.791184379749797,True,0.0,True,11.0,True,13.0,MACD_PASS
GFC_2007_2009,PGR,legacy,MACD_PASS,2009-06-26,2009-06-29,11.614,GREEN,80.008,78.87006,78.038445,-0.08660515866997959,-0.11643469560033626,-0.14793499545665942,True,2009-06-15,11.007,5.514672481148364,False,,4.374031341484397,-6.552436714310328,4.374031341484397,-6.552436714310328,-4.632340278973657,-3.573273635267793,-1.5929051145169626,3.8488031685896207,True,8.0,True,8.0,False,,MACD_PASS
GFC_2007_2009,DOV,legacy,MACD_PASS,2009-06-29,2009-06-30,24.071,GREEN,80.757,78.96798,77.89543,-0.2029308493390367,-0.2678969205541817,-0.3149008147773136,True,2009-06-22,22.8,5.574561403508782,True,4.0,9.633999418387273,-9.633999418387285,0.5649952224668686,-7.660670516389024,-8.437538947280965,-0.8433384570645241,4.918781936770378,-0.2451082215113698,False,,False,,False,,MACD_PASS
GFC_2007_2009,FHN,legacy,MACD_PASS,2009-06-29,2009-06-30,10.842,GREEN,80.757,78.96798,77.89543,-0.10743089192856584,-0.12911937097016798,-0.13196323465964616,True,2009-06-24,10.38,4.450867052023111,True,2.0,6.862202545655771,-8.356391809629226,2.6102195166943343,-5.939863493820329,-6.530160486995018,2.776240546024722,-3.5878989116399307,3.8369304556354678,True,0.0,False,,False,,MACD_PASS
GFC_2007_2009,SWK,legacy,MACD_PASS,2009-06-29,2009-06-30,29.285,GREEN,80.757,78.96798,77.89543,-0.20562335978804733,-0.24936763466841444,-0.2859738873727983,True,2009-06-19,28.493,2.779630084582174,True,2.0,16.83455694041318,-8.533378862899088,0.2322007853850172,-4.954754994024246,-6.9694382789824205,5.224517671162721,11.053440327812858,14.512549086563077,False,,False,,False,,MACD_PASS
GFC_2007_2009,VFC,legacy,MACD_FAIL,2009-07-01,2009-07-02,11.773,GREEN,80.434,79.24306,77.62592,-0.038163474856703225,-0.04795093487868772,-0.04742948542044449,False,2009-06-25,11.578,1.6842287096217046,True,0.0,20.130807780514747,-3.2362184659814885,0.9513293128344591,-3.2362184659814885,-1.1466915824343782,8.451541663127493,18.02429287352416,16.945553384863675,False,,False,,False,,MACD_FAIL
GFC_2007_2009,TGT,legacy,MACD_PASS,2009-07-09,2009-07-10,31.836,YELLOW,76.812,79.51938,76.92755,-0.12903571933613173,-0.2065662310782505,-0.21273465509543565,True,2009-07-07,30.028,6.021047022778747,False,,15.281442392260347,-2.7233320768940694,15.281442392260347,-2.7233320768940694,2.622816936801109,10.79281316748335,13.14863676341249,11.358210830506344,True,3.0,True,3.0,True,8.0,MACD_PASS
GFC_2007_2009,LEG,legacy,MACD_PASS,2009-07-13,2009-07-14,11.456,GREEN,78.491,79.57598,76.66879,-0.0431736569456244,-0.07186159842060694,-0.08159615274904852,True,2009-07-07,10.837,5.711912891021509,False,,23.30656424581006,-0.6983240223463638,23.30656424581006,-0.6983240223463638,8.379888268156432,14.10614525139664,21.03701117318435,20.015712290502808,True,1.0,True,1.0,True,1.0,MACD_PASS
GFC_2007_2009,MCD,legacy,MACD_PASS,2009-08-11,2009-08-12,45.266,GREEN,86.881,82.08858000000001,76.25475,-0.0012168787583973772,-0.05098206953324258,-0.14110696352026914,True,2009-07-27,44.261,2.270621992273103,True,3.0,2.343922590907077,-2.6443688419564237,1.3232890027835564,-2.52728317059161,-0.4661335218486218,1.9440639773781632,-0.9631953342464583,-1.8954623779437019,False,,False,,False,,MACD_PASS
GFC_2007_2009,BDX,legacy,MACD_PASS,2009-08-12,2009-08-13,59.113,GREEN,87.813,82.19224,76.31468,-0.25770710236383465,-0.44224238633411783,-0.5777783711180432,True,2009-08-03,55.688,6.150337595173094,False,,6.359007324953891,-4.293471825148442,6.359007324953891,-4.293471825148442,0.639453250554034,3.850252905452267,2.5138294452996757,5.986838766430402,True,6.0,True,7.0,True,11.0,MACD_PASS
GFC_2007_2009,CLX,legacy,MACD_PASS,2009-08-13,2009-08-14,47.733,GREEN,88.484,82.33022000000001,76.39143,-0.2666702506747703,-0.3015330679930848,-0.3359201737490016,True,2009-08-06,46.524,2.5986587567707,False,,1.9944273353864395,-2.8072821737581855,1.9944273353864395,-2.8072821737581855,0.691345609955385,0.9134141998198286,0.5174617141181059,-0.7981899314939311,False,,False,,False,,MACD_PASS
GFC_2007_2009,GWW,legacy,MACD_FAIL,2009-08-17,2009-08-18,76.112,GREEN,85.646,82.50484,76.44485,-0.5849586863420524,-0.49768436036006625,-0.40617206859292754,False,2009-08-14,74.387,2.3189535805987482,False,,5.575993273071256,-1.020863989909604,5.575993273071256,-1.020863989909604,3.2964578515871423,-0.220727349169636,2.8103321421063754,4.996583981500957,True,2.0,True,3.0,True,20.0,MACD_FAIL
GFC_2007_2009,KO,legacy,MACD_PASS,2009-08-17,2009-08-18,19.885,GREEN,85.646,82.50484,76.44485,-0.06900053651918414,-0.08012702531479887,-0.0823571773302996,True,2009-08-12,19.342,2.807362216937248,False,,8.34297208951471,-0.8800603469952262,8.34297208951471,-0.8800603469952262,-0.025144581342728678,-0.46266029670607445,3.85214986170479,8.03620819713351,True,3.0,True,11.0,True,17.0,MACD_PASS
GFC_2007_2009,PFE,legacy,MACD_FAIL,2009-08-17,2009-08-18,12.428,GREEN,85.646,82.50484,76.44485,-0.04799788159837573,-0.05185059952337859,-0.04771742940016627,False,2009-08-13,12.163,2.1787387979939288,False,,6.927904731251999,-0.5069198583843026,6.927904731251999,-0.5069198583843026,5.801416157064687,3.1541680077244783,1.8265207595751454,3.4036047634373956,True,1.0,True,1.0,True,3.0,MACD_FAIL
GFC_2007_2009,TGT,legacy,MACD_FAIL,2009-08-18,2009-08-19,36.338,GREEN,86.323,82.59074000000001,76.457005,-0.041432473488712596,-0.1713071768548151,-0.124830500702386,False,2009-08-17,34.033,6.772838127699576,False,,11.679233859871218,-0.11833342506466504,11.679233859871218,-0.11833342506466504,7.771478892619288,5.154383840607624,9.469425945291432,10.605977213935812,True,0.0,True,0.0,True,4.0,MACD_FAIL
GFC_2007_2009,EMR,legacy,MACD_FAIL,2009-08-20,2009-08-21,28.793,GREEN,87.98,82.7982,76.48754,-0.19165133905558118,-0.22235769748133083,-0.2175250929641232,False,2009-08-18,27.474,4.800902671616791,False,,17.875872607925537,-0.6980863404299709,17.875872607925537,-0.6980863404299709,5.275587816483185,5.866009099433889,12.013336574861967,13.822804153787382,True,0.0,True,1.0,True,2.0,MACD_FAIL
GFC_2007_2009,JNJ,legacy,MACD_PASS,2009-08-20,2009-08-21,49.719,GREEN,87.98,82.7982,76.48754,-0.13278644921237293,-0.18722653659928035,-0.21822731295534237,True,2009-08-17,48.426,2.670053277165163,False,,0.6536736458898851,-2.9626500935256095,0.6536736458898851,-2.9626500935256095,-1.3073472917798035,-1.2570647036344251,-1.2248838472213919,-0.6898771093545752,False,,False,,False,,MACD_PASS
GFC_2007_2009,MTB,legacy,MACD_FAIL,2009-08-20,2009-08-21,50.199,GREEN,87.98,82.7982,76.48754,-0.3508062101876015,-0.40402861615107977,-0.3784723275209838,False,2009-08-19,48.028,4.520279836761887,True,8.0,12.607820872925757,-5.155481184884159,4.589732863204454,-5.155481184884159,2.8845196119444694,-2.4183748680252526,-0.9880674913842813,9.283053447279844,True,0.0,True,3.0,False,,MACD_FAIL
GFC_2007_2009,ADM,legacy,MACD_PASS,2009-08-21,2009-08-24,24.498,GREEN,89.705,82.94026,76.4987,-0.11859769460606204,-0.19932192552114184,-0.2503439759291699,True,2009-08-11,22.992,6.550104384133615,False,,2.424687729610575,-4.473834598742754,2.424687729610575,-4.473834598742754,0.10204914686913202,-0.21634419136256078,1.236835660053881,0.3347212017307477,True,0.0,False,,False,,MACD_PASS
GFC_2007_2009,LOW,legacy,MACD_FAIL,2009-08-21,2009-08-24,18.733,GREEN,89.705,82.94026,76.4987,-0.3265361050879087,-0.37805867737313387,-0.3655346688700807,False,2009-08-19,17.413,7.580543272267848,False,,5.679816366839274,-2.9199807825762036,5.679816366839274,-2.9199807825762036,1.5640847701916316,2.839908183419637,0.20285058452997884,-0.4697592483852042,True,2.0,True,2.0,True,19.0,MACD_FAIL
GFC_2007_2009,PEP,legacy,MACD_PASS,2009-08-21,2009-08-24,47.387,GREEN,89.705,82.94026,76.4987,-0.08686985505620148,-0.14703885320059473,-0.18092491821247841,True,2009-08-17,45.886,3.271150241903853,False,,4.007428197606933,-3.460864794141849,4.007428197606933,-3.460864794141849,-1.7641969316479211,1.023487454365113,1.0424800050646832,1.5426171734864047,True,13.0,True,18.0,False,,MACD_PASS
GFC_2007_2009,PPG,legacy,MACD_FAIL,2009-08-21,2009-08-24,24.454,GREEN,89.705,82.94026,76.4987,-0.26576565883215486,-0.30725675241095773,-0.2970746388017056,False,2009-08-20,23.462,4.228113545307299,False,,10.145579455303832,-3.3164308497587336,10.145579455303832,-3.3164308497587336,0.9446307352580341,0.9282734930890602,8.256317984787763,9.55262942667865,True,4.0,True,11.0,True,13.0,MACD_FAIL
GFC_2007_2009,SLM,legacy,MACD_PASS,2009-08-21,2009-08-24,2.8841,GREEN,89.705,82.94026,76.4987,-0.022377815974224835,-0.03132699392239227,-0.03717606487167625,True,2009-08-18,2.6776,7.712130265909778,False,,11.362296730349165,-7.728580839776711,11.362296730349165,-7.728580839776711,1.1372698588814512,-1.1372698588814512,-1.4770639020838416,0.45421448632156913,True,0.0,True,0.0,True,0.0,MACD_PASS
GFC_2007_2009,CMA,legacy,MACD_FAIL,2009-08-28,2009-08-31,23.489,GREEN,90.061,83.85814,76.728515,-0.196330478138385,-0.20850453751093778,-0.18968001722205452,False,2009-08-27,23.427,0.26465189738336115,True,1.0,21.401507088424367,-6.432798331133716,3.129124270935324,-2.626761462812388,-0.19157903699604795,10.11537315339095,13.546766571586687,13.738345608582737,True,0.0,True,0.0,False,,MACD_FAIL
GFC_2007_2009,BAC,legacy,MACD_FAIL,2009-09-04,2009-09-08,16.46,GREEN,88.912,84.76974,77.02921,-0.20771888109533354,-0.2210271978296815,-0.21172673756864102,False,2009-09-03,15.566,5.743286650391877,True,17.0,3.5601458080194215,-10.540704738760642,3.5601458080194215,-7.314702308626975,-3.8396111786148324,0.8748481166463984,-1.7132442284325644,-2.6306196840826246,True,10.0,True,10.0,False,,MACD_FAIL
GFC_2007_2009,FHN,legacy,MACD_FAIL,2009-09-04,2009-09-08,11.723,GREEN,88.912,84.76974,77.02921,-0.12313885755564444,-0.13016012430422297,-0.12657784030289163,False,2009-09-03,11.206,4.613599857219364,False,,14.603770365947288,-3.9665614603770494,14.603770365947288,-3.9665614603770494,5.8688049134180575,7.276294463874433,3.241491085899506,-0.7847820523756766,True,1.0,True,1.0,True,5.0,MACD_FAIL
GFC_2007_2009,GE,legacy,MACD_FAIL,2009-09-04,2009-09-08,11.689,GREEN,88.912,84.76974,77.02921,-0.09575692718964618,-0.12045680298873426,-0.11858821974841427,False,2009-09-03,10.7,9.242990654205618,False,,20.660449995722473,-1.0864915732740288,20.660449995722473,-1.0864915732740288,10.189066643853195,17.1528787749166,15.091111301223359,10.753700059885363,True,1.0,True,1.0,True,4.0,MACD_FAIL
GFC_2007_2009,NUE,legacy,MACD_PASS,2009-09-08,2009-09-09,36.569,GREEN,89.678,84.96314000000001,77.12260500000001,-0.17562466578825492,-0.27773869394664974,-0.3166602522676227,True,2009-09-02,34.591,5.718250411956882,False,,12.31370833219394,-3.029888703546735,12.31370833219394,-3.029888703546735,5.786321747928569,7.23563674150236,3.3662391643194844,-0.41565260193060505,True,1.0,True,1.0,True,2.0,MACD_PASS
GFC_2007_2009,SWK,legacy,MACD_PASS,2009-09-08,2009-09-09,35.004,GREEN,89.678,84.96314000000001,77.12260500000001,-0.29408051974591287,-0.33214830034039644,-0.3647915997732495,True,2009-09-02,33.905,3.241409821560226,False,,6.336418695006296,-1.34841732373443,6.336418695006296,-1.34841732373443,4.070963318477894,4.242372300308528,4.710890183978966,3.8281339275511472,True,5.0,True,5.0,True,7.0,MACD_PASS
GFC_2007_2009,USB,legacy,MACD_FAIL,2009-09-08,2009-09-09,17.997,GREEN,89.678,84.96314000000001,77.12260500000001,-0.21603263326153943,-0.21260806333836824,-0.23458987807108433,False,2009-09-03,17.792,1.1522032374100544,False,,9.473801189087073,-1.183530588431414,9.473801189087073,-1.183530588431414,8.612546535533694,5.045285325332016,4.045118630882927,5.556481635828203,True,0.0,True,0.0,True,2.0,MACD_FAIL
GFC_2007_2009,BBT,legacy,MACD_FAIL,2009-09-09,2009-09-10,22.346,GREEN,90.365,85.15530000000001,77.24579,-0.2483287511016976,-0.27808984042839935,-0.2741526623284548,False,2009-09-04,21.787,2.5657502180199243,True,15.0,10.932605387988904,-5.884722097914619,10.932605387988904,-5.249261612816625,7.549449565917832,3.450281929651844,-4.994182404009662,-0.5996598943882603,True,3.0,True,3.0,True,3.0,MACD_FAIL
GFC_2007_2009,KMB,legacy,MACD_PASS,2009-09-11,2009-09-14,46.503,GREEN,91.271,85.59573999999999,77.441835,-0.21416901447205516,-0.24757591574155074,-0.282449223115529,True,2009-09-04,45.881,1.3556810008500175,True,2.0,2.789067371997489,-2.0944885276218628,0.23869427778853147,-1.6127991742468262,-1.4085112788422283,0.2558974689804927,0.030105584585937706,2.072984538631917,False,,False,,False,,MACD_PASS
GFC_2007_2009,SHW,legacy,MACD_PASS,2009-09-14,2009-09-15,55.16,GREEN,91.718,85.86532000000001,77.52731,-0.26260951534506766,-0.32320482890625246,-0.33958574826417975,True,2009-09-11,53.842,2.447903123955264,False,,5.928208846990568,-2.1573604060913687,5.928208846990568,-2.1573604060913687,2.1374184191443213,0.6870920957215532,0.1522842639593902,5.681653372008699,True,1.0,True,2.0,True,20.0,MACD_PASS
GFC_2007_2009,MO,legacy,MACD_FAIL,2009-09-16,2009-09-17,13.332,GREEN,93.493,86.47832,77.67532499999999,-0.04516364867564304,-0.05019963629064106,-0.032637277534304204,False,2009-09-15,12.987,2.6565026565026573,True,4.0,0.3225322532253161,-5.288028802880285,0.3225322532253161,-2.7902790279027867,-4.035403540354032,-3.862886288628864,-2.1452145214521545,0.060006000600054676,False,,False,,False,,MACD_FAIL
GFC_2007_2009,CLX,legacy,MACD_FAIL,2009-09-18,2009-09-21,47.275,GREEN,92.971,87.13532,77.877875,-0.11449175531126901,-0.15806312035812187,-0.14165567200232215,False,2009-09-15,46.679,1.2768054157115571,True,10.0,4.173453199365418,-2.371232152300362,4.173453199365418,-2.371232152300362,2.1195134849286035,-1.455314648334205,1.5060814383923926,0.8672659968270935,True,1.0,True,1.0,False,,MACD_FAIL
GFC_2007_2009,CB,legacy,MACD_PASS,2009-09-25,2009-09-28,43.989,GREEN,90.993,88.40843999999998,78.261615,-0.17182801454988306,-0.2790191536118884,-0.29476293967193545,True,2009-09-21,41.728,5.418424079754591,False,,7.497328877673959,-0.4251062765691316,7.497328877673959,-0.4251062765691316,3.9759939984996384,4.751187796949252,6.5266316579144945,3.2212598604196563,True,0.0,True,0.0,True,3.0,MACD_PASS
GFC_2007_2009,BDX,legacy,MACD_FAIL,2009-09-28,2009-09-29,61.932,GREEN,92.622,88.62082000000001,78.33223,-0.14755567535410763,-0.23185198454805156,-0.17421087849291345,False,2009-09-25,59.825,3.521938988717088,True,3.0,0.0855777304139993,-5.3316540722082255,0.0855777304139993,-5.189562746237808,-4.196538138603634,-2.425240586449662,-4.253051734160051,-4.367693599431643,False,,False,,False,,MACD_FAIL
GFC_2007_2009,PGR,legacy,MACD_FAIL,2009-09-28,2009-09-29,13.005,GREEN,92.622,88.62082000000001,78.33223,-0.05634548402779829,-0.07426363697023836,-0.051994515762960214,False,2009-09-25,12.528,3.8074712643678232,True,2.0,1.5378700499807607,-5.859284890426764,0.29219530949633477,-4.429065743944638,-1.7839292579777122,-2.7758554402153024,-1.3610149942330008,-3.6063052672049345,False,,False,,False,,MACD_FAIL
GFC_2007_2009,ADM,legacy,MACD_FAIL,2009-09-29,2009-09-30,24.573,GREEN,92.341,88.81013999999999,78.410885,-0.10644783154889748,-0.13125743604052853,-0.11618808113866747,False,2009-09-28,23.147,6.160625567028144,False,,9.481951735644811,-4.248565498718104,9.481951735644811,-4.248565498718104,2.1120742278110116,3.528262727383713,8.525617547714969,2.392870223415944,True,4.0,True,6.0,True,13.0,MACD_FAIL
GFC_2007_2009,FITB,legacy,MACD_PASS,2009-09-29,2009-09-30,8.4439,GREEN,92.341,88.81013999999999,78.410885,-0.07969851586231683,-0.09915030159377859,-0.11346382623935078,True,2009-09-25,7.9703,5.942059897368979,True,2.0,9.213751939269766,-12.315399282322147,1.8013003469960598,-9.41389642226932,1.5987872902331945,3.5990478333471465,1.2008668979973658,-11.51363706344224,False,,False,,False,,MACD_PASS
GFC_2007_2009,BAC,legacy,MACD_FAIL,2009-10-05,2009-10-06,16.224,GREEN,90.618,89.30254,78.65260500000001,-0.1260723278295629,-0.16131577977430567,-0.14727555944133996,False,2009-10-02,14.725,10.179966044142619,True,14.0,10.996055226824453,-17.948717948717952,10.996055226824453,-12.432199211045358,3.500986193293887,-1.152613412228809,-10.219428007889542,-13.97928994082841,True,2.0,True,4.0,True,6.0,MACD_FAIL
GFC_2007_2009,TGT,legacy,MACD_FAIL,2009-10-05,2009-10-06,39.301,GREEN,90.618,89.30254,78.65260500000001,-0.2839651164060476,-0.3256129071631715,-0.2965987853470414,False,2009-10-02,37.767,4.061747027828533,False,,8.783491514210828,-0.14757894201165023,8.783491514210828,-0.14757894201165023,5.274674944657898,4.997328312256677,1.8116587364189085,3.4884608534133887,True,1.0,True,2.0,True,4.0,MACD_FAIL
GFC_2007_2009,DOV,legacy,MACD_PASS,2009-10-06,2009-10-07,27.201,GREEN,91.918,89.42730000000002,78.723255,-0.14918576901338498,-0.16652394356216438,-0.172710694058269,True,2009-10-05,26.475,2.742209631728043,False,,9.584206462997692,-1.6139112532627453,9.584206462997692,-1.6139112532627453,5.911547369581993,5.069666556376595,-1.0551082680783752,2.135950884158677,True,1.0,True,2.0,True,5.0,MACD_PASS
GFC_2007_2009,GWW,legacy,MACD_PASS,2009-10-06,2009-10-07,77.637,GREEN,91.918,89.42730000000002,78.723255,-0.2441331764069638,-0.3433501083000108,-0.3979475504401344,True,2009-10-02,75.03,3.4746101559376186,False,,11.673557710885273,-0.5577237657302669,11.673557710885273,-0.5577237657302669,5.722786815564751,8.749694089158533,5.641639939719467,7.229800224119942,True,1.0,True,2.0,True,3.0,MACD_PASS
GFC_2007_2009,JNJ,legacy,MACD_FAIL,2009-10-06,2009-10-07,48.97,GREEN,91.918,89.42730000000002,78.723255,-0.09059671573412895,-0.10880463311583571,-0.09106376237542035,False,2009-10-05,48.296,1.3955607089614075,True,17.0,4.272003267306501,-2.311619358791095,4.272003267306501,-2.311619358791095,0.6309985705534205,0.23483765570757598,-1.0006126199714194,-1.0782111496834723,True,2.0,True,3.0,False,,MACD_FAIL
GFC_2007_2009,LEG,legacy,MACD_FAIL,2009-10-06,2009-10-07,14.616,GREEN,91.918,89.42730000000002,78.723255,-0.11683918893992026,-0.12549245703938178,-0.11302233714790771,False,2009-10-05,14.241,2.633242047609019,False,,14.538861521620138,-1.388888888888884,14.538861521620138,-1.388888888888884,5.890804597701149,2.8872468527640915,4.0161466885604735,3.0582922824302194,True,3.0,True,4.0,True,5.0,MACD_FAIL
GFC_2007_2009,MMM,legacy,MACD_PASS,2009-10-06,2009-10-07,62.473,GREEN,91.918,89.42730000000002,78.723255,-0.2692892591681576,-0.34290816648652966,-0.3626579377949286,True,2009-10-02,60.844,2.6773387679968508,False,,7.766555151825605,-1.0964736766283067,7.766555151825605,-1.0964736766283067,4.120179917724465,3.7968402349815022,1.2549421350023238,0.7235125574247991,True,3.0,True,5.0,True,6.0,MACD_PASS
GFC_2007_2009,MTB,legacy,MACD_FAIL,2009-10-06,2009-10-07,51.909,GREEN,91.918,89.42730000000002,78.723255,-0.3695397171214744,-0.4726015614603254,-0.4483635203166717,False,2009-10-05,50.452,2.8878934432728043,False,,12.81280702768306,-2.0015796875301084,12.81280702768306,-2.0015796875301084,8.584253212352388,6.973742510932612,4.679342695871624,-1.6124371496272216,True,1.0,True,2.0,True,2.0,MACD_FAIL
GFC_2007_2009,SLM,legacy,MACD_PASS,2009-10-06,2009-10-07,2.812,GREEN,91.918,89.42730000000002,78.723255,-0.013311477603001082,-0.019444280374129038,-0.02038109208499755,True,2009-10-02,2.6252,7.115648331555691,False,,34.72972972972974,-0.7005689900426715,34.72972972972974,-0.7005689900426715,11.536273115220496,25.174253200568984,17.599573257468016,13.75177809388337,True,0.0,True,0.0,True,1.0,MACD_PASS
GFC_2007_2009,VFC,legacy,MACD_PASS,2009-10-06,2009-10-07,15.231,GREEN,91.918,89.42730000000002,78.723255,-0.07076118599336859,-0.0906217262515546,-0.09881981892803793,True,2009-10-05,14.7,3.6122448979591937,False,,11.49629046024554,-1.9237082266430283,11.49629046024554,-1.9237082266430283,6.604950430043988,5.863042479154346,-1.1686691615783507,0.026262228350071304,True,1.0,True,1.0,True,1.0,MACD_PASS
