window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,spy_roc5_pct,spy_roc5_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,roc5_group
BULL_2013_2014,ABBV,legacy,ROC5_PASS,2014-01-10,2014-01-13,44.484,GREEN,170.81,166.47220000000002,155.31545,0.6837606837606813,True,2014-01-06,43.448,2.3844595838703686,True,6.0,0.5147918352666148,-8.367053322542938,0.5147918352666148,-4.026166711626667,-1.301591583490691,-5.862782123909726,-5.347990288643123,-1.9714953691214898,False,,False,,False,,ROC5_PASS
BULL_2013_2014,ADM,legacy,ROC5_PASS,2014-01-15,2014-01-16,38.503,GREEN,171.3,166.928,155.72235,0.6285613581624938,True,2014-01-13,37.532,2.587125652776301,True,0.0,0.27530322312547817,-10.80435290756564,0.27530322312547817,-3.038724255252845,-6.916344180972899,-7.1319117990805925,-6.170947718359598,-4.072409942082434,False,,False,,False,,ROC5_PASS
BULL_2013_2014,APD,legacy,ROC5_PASS,2014-01-15,2014-01-16,100.76,GREEN,171.3,166.928,155.72235,0.6285613581624938,True,2014-01-14,98.151,2.658149178306912,True,5.0,5.855498213576804,-7.475188566891633,1.9551409289400468,-3.939063120285835,-3.880508138150074,-5.289797538705832,-1.6256450972608194,5.716554188169898,False,,False,,False,,ROC5_PASS
BULL_2013_2014,AFL,legacy,ROC5_PASS,2014-01-16,2014-01-17,59.121,GREEN,171.07,167.0868,155.86885,0.42855465539508586,True,2014-01-08,58.383,1.2640665947279084,True,3.0,1.0165592598230688,-6.728573603288179,1.0165592598230688,-2.393396593427033,-4.659934710170665,-6.310786353410802,-3.673821484751616,-2.166742781752673,False,,False,,False,,ROC5_PASS
BULL_2013_2014,CLX,legacy,ROC5_PASS,2014-01-16,2014-01-17,80.734,GREEN,171.07,167.0868,155.86885,0.42855465539508586,True,2014-01-06,79.478,1.5803115327511996,True,5.0,1.569351202715108,-6.247677558401666,1.569351202715108,-2.1515098966977897,-2.0499417841306045,-3.2687591349369494,-3.537543042584279,-2.162657616369801,False,,False,,False,,ROC5_PASS
BULL_2013_2014,CVX,legacy,ROC5_PASS,2014-01-22,2014-01-23,102.68,GREEN,170.96,167.58,156.2962,0.3463051006632689,True,2014-01-14,101.47,1.1924706809894658,True,1.0,0.20451889365016296,-8.64725360342813,0.20451889365016296,-2.7950915465523973,-2.6392676275808435,-6.978963770938851,-5.0954421503701,-4.951305025321384,False,,False,,False,,ROC5_PASS
BULL_2013_2014,KO,legacy,ROC5_PASS,2014-01-22,2014-01-23,35.162,GREEN,170.96,167.58,156.2962,0.3463051006632689,True,2014-01-13,34.867,0.8460722172828117,True,0.0,0.07109948239576447,-6.879585916614516,0.07109948239576447,-1.2428189522780242,-3.6431374779591574,-3.998634889938002,-2.4287583186394346,-6.1401512996985375,False,,False,,False,,ROC5_PASS
BULL_2013_2014,ABT,legacy,ROC5_PASS,2014-02-07,2014-02-10,34.123,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-01-24,32.728,4.262405279882664,False,,8.926530492629613,-0.5656009143392926,8.926530492629613,-0.5656009143392926,4.729947542713142,5.591536500307703,7.92720452480733,6.828239017671378,True,1.0,True,2.0,True,5.0,ROC5_PASS
BULL_2013_2014,JNJ,legacy,ROC5_PASS,2014-02-07,2014-02-10,81.275,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-01-27,77.588,4.752023508790026,False,,4.706244232543821,-0.42202399261765944,4.706244232543821,-0.42202399261765944,2.2085512150107567,1.756997846816355,4.24853891110426,4.415872039372504,True,1.0,True,1.0,False,,ROC5_PASS
BULL_2013_2014,MDT,legacy,ROC5_PASS,2014-02-07,2014-02-10,51.663,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-01-27,49.466,4.441434520680865,False,,9.070321119563317,-0.7142442366877666,9.070321119563317,-0.7142442366877666,0.8845789055997644,3.1453845111588663,7.097923078412016,8.189613456438849,True,2.0,True,8.0,True,13.0,ROC5_PASS
BULL_2013_2014,NUE,legacy,ROC5_PASS,2014-02-07,2014-02-10,43.252,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-01-21,41.406,4.4582910689272115,False,,6.381207805419398,-0.8831961527790755,6.381207805419398,-0.8831961527790755,5.925737538148512,1.6184222694904271,4.397484509386862,1.8796818644224444,True,2.0,True,2.0,True,4.0,ROC5_PASS
BULL_2013_2014,PEP,legacy,ROC5_PASS,2014-02-07,2014-02-10,72.067,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-01-31,70.367,2.4159051828271716,True,4.0,4.2349480344679336,-3.9421649298569283,2.095272454799013,-2.6308851485423057,-2.4824121997585435,-1.176682809052687,0.8478221654849127,4.02125799603148,True,2.0,False,,False,,ROC5_PASS
BULL_2013_2014,PG,legacy,ROC5_PASS,2014-02-07,2014-02-10,68.756,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-01-29,66.828,2.8850182558209037,False,,2.991738902786678,-0.5555878759672006,2.991738902786678,-0.5555878759672006,0.6937576356972563,0.8886497178428154,1.3162487637442544,1.9620105881668515,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,PPG,legacy,ROC5_PASS,2014-02-07,2014-02-10,86.238,GREEN,166.67,167.57080000000002,157.60444999999999,0.8470986869970165,True,2014-02-03,82.046,5.109328913048761,False,,10.531320299635883,-0.5357267098031082,10.531320299635883,-0.5357267098031082,2.1266726964911165,4.755444235719741,9.932976182193464,8.453350031308716,True,1.0,True,4.0,True,10.0,ROC5_PASS
BULL_2013_2014,BEN,legacy,ROC5_PASS,2014-02-10,2014-02-11,49.111,GREEN,166.98,167.57659999999998,157.7155,3.3547907897994556,True,2014-01-27,46.669,5.232595513081484,False,,4.094805644356669,-1.956791757447407,4.094805644356669,-1.956791757447407,0.6312231475636976,-0.7024902771273211,1.6961576836146852,0.5721732402109714,True,1.0,True,5.0,False,,ROC5_PASS
BULL_2013_2014,CL,legacy,ROC5_PASS,2014-02-10,2014-02-11,56.766,GREEN,166.98,167.57659999999998,157.7155,3.3547907897994556,True,2014-01-27,55.007,3.197774828658173,False,,3.5003347073952806,-0.5038227107775795,3.5003347073952806,-0.5038227107775795,-0.21139414438219317,0.4668287355106937,1.5537469612091792,2.527921643237163,True,3.0,True,19.0,False,,ROC5_PASS
BULL_2013_2014,HRL,legacy,ROC5_PASS,2014-02-10,2014-02-11,20.363,GREEN,166.98,167.57659999999998,157.7155,3.3547907897994556,True,2014-02-04,20.045,1.5864305313045612,False,,10.361930953199439,-0.21607818101458953,10.361930953199439,-0.21607818101458953,4.18897019103277,8.029268771791976,10.052546284928553,8.574375092078789,True,0.0,True,2.0,True,6.0,ROC5_PASS
BULL_2013_2014,SHW,legacy,ROC5_PASS,2014-02-10,2014-02-11,175.34,GREEN,166.98,167.57659999999998,157.7155,3.3547907897994556,True,2014-01-31,167.45,4.711854284861161,False,,14.628721341393858,-0.39922436409263184,14.628721341393858,-0.39922436409263184,5.800159689745632,8.794342420440282,11.6801642523098,12.221968746435508,True,1.0,True,1.0,True,3.0,ROC5_PASS
BULL_2013_2014,WMT,legacy,ROC5_PASS,2014-02-10,2014-02-11,66.796,GREEN,166.98,167.57659999999998,157.7155,3.3547907897994556,True,2014-01-17,65.322,2.256513885061695,False,,3.1663572669021978,-1.476136295586572,3.1663572669021978,-1.476136295586572,1.2845080543745002,1.1901910294029427,1.2186358464578717,2.8669381400083793,True,2.0,True,20.0,False,,ROC5_PASS
BULL_2013_2014,DOV,legacy,ROC5_PASS,2014-02-11,2014-02-12,64.866,GREEN,168.81,167.611,157.8369,3.749001290639775,True,2014-01-27,62.301,4.117108874656905,False,,18.112724693984504,-0.6336139117565476,18.112724693984504,-0.6336139117565476,4.1608855178367765,7.897820121481214,15.593685443838057,14.824407239539973,True,3.0,True,5.0,True,7.0,ROC5_PASS
BULL_2013_2014,CINF,legacy,ROC5_PASS,2014-02-12,2014-02-13,40.723,GREEN,168.89,167.649,157.9539,3.9387039202412266,True,2014-02-04,39.618,2.7891362511989426,False,,3.983007145838968,-0.3044962306313459,3.983007145838968,-0.3044962306313459,1.2965645949463367,1.5765046779461223,3.6588659971023896,2.489993369840149,True,2.0,True,14.0,False,,ROC5_PASS
BULL_2013_2014,XOM,legacy,ROC5_PASS,2014-02-12,2014-02-13,79.209,GREEN,168.89,167.649,157.9539,3.9387039202412266,True,2014-01-22,77.601,2.072138245641164,False,,7.348912371068939,-0.2120971101768787,7.348912371068939,-0.2120971101768787,4.898433258846846,6.266964612607162,4.856771326490672,3.178931687055764,True,1.0,True,1.0,True,3.0,ROC5_PASS
BULL_2013_2014,EMR,legacy,ROC5_PASS,2014-03-18,2014-03-19,56.944,GREEN,174.07,169.85119999999998,160.5447,0.23032187482006083,True,2014-03-14,55.52,2.5648414985590673,False,,7.091177296993534,-1.3925962348974363,7.091177296993534,-1.3925962348974363,2.686850238831129,5.967266085979195,4.811744872155099,5.60726327620118,True,2.0,True,2.0,True,8.0,ROC5_PASS
BULL_2013_2014,MMM,legacy,ROC5_PASS,2014-03-18,2014-03-19,121.57,GREEN,174.07,169.85119999999998,160.5447,0.23032187482006083,True,2014-03-14,118.76,2.366116537554719,False,,3.7591511063584937,-1.645142716130621,3.7591511063584937,-1.645142716130621,0.2549971210002555,2.434811219873323,2.327876943324836,3.018836884099696,True,8.0,True,11.0,False,,ROC5_PASS
BULL_2013_2014,XOM,legacy,ROC5_PASS,2014-03-18,2014-03-19,82.76,GREEN,174.07,169.85119999999998,160.5447,0.23032187482006083,True,2014-03-13,81.57,1.458869682481323,False,,5.7564040599323185,-1.7363460608989967,5.7564040599323185,-1.7363460608989967,0.05074915418077364,3.483566940550986,2.8310778153697314,5.586031899468336,True,7.0,True,7.0,True,20.0,ROC5_PASS
BULL_2013_2014,PNR,legacy,ROC5_PASS,2014-03-31,2014-04-01,73.321,GREEN,174.23,170.3808,161.62215,0.8450541181918014,True,2014-03-24,70.283,4.322524650342174,True,14.0,2.115355764378557,-9.021971877088408,2.115355764378557,-6.181039538467825,-1.1456472224874226,-2.052617940289947,-4.950832640034908,-6.077385742147545,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,PPG,legacy,ROC5_PASS,2014-03-31,2014-04-01,92.382,GREEN,174.23,170.3808,161.62215,0.8450541181918014,True,2014-03-21,89.045,3.747543376944251,True,8.0,3.330735424649811,-5.07241670455284,3.330735424649811,-3.8221731506137613,-1.3281808144443796,-3.356714511484915,0.6202506981879408,-0.7512285943149122,True,2.0,True,3.0,False,,ROC5_PASS
BULL_2013_2014,AFL,legacy,ROC5_PASS,2014-04-01,2014-04-02,57.847,GREEN,175.4,170.482,161.754,1.0426867907137538,True,2014-03-21,56.988,1.507334877518085,True,3.0,2.269780628208884,-3.8705550849655213,2.269780628208884,-2.0917247221117763,-0.07433401905024839,-0.6776496620395256,-1.3933306826628966,0.21090117032862565,True,2.0,False,,False,,ROC5_PASS
BULL_2013_2014,APD,legacy,ROC5_PASS,2014-04-01,2014-04-02,109.62,GREEN,175.4,170.482,161.754,1.0426867907137538,True,2014-03-27,107.08,2.3720582741875385,True,3.0,2.417442072614473,-4.780149607735817,2.417442072614473,-2.8553183725597564,-1.3045064769202752,-1.1220580186097506,-1.3045064769202752,-2.1620142309797474,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,CAH,legacy,ROC5_PASS,2014-04-01,2014-04-02,64.962,GREEN,175.4,170.482,161.754,1.0426867907137538,True,2014-03-21,63.862,1.722464063136142,True,3.0,3.3204026969613,-7.873833933684315,3.3204026969613,-3.2511314306825523,-0.5449339613928128,-2.5922847202980326,-1.7456359102244412,-6.745481974077161,True,1.0,True,2.0,False,,ROC5_PASS
BULL_2013_2014,CTAS,legacy,ROC5_PASS,2014-04-01,2014-04-02,56.766,GREEN,175.4,170.482,161.754,1.0426867907137538,True,2014-03-25,55.108,3.0086375843797697,True,2.0,0.33470739527181603,-7.60314272627981,0.33470739527181603,-3.551421625620965,-3.320649684670396,-5.42930627488285,-3.5848923651481512,-2.47154987140189,False,,False,,False,,ROC5_PASS
BULL_2013_2014,ECL,legacy,ROC5_PASS,2014-04-01,2014-04-02,104.39,GREEN,175.4,170.482,161.754,1.0426867907137538,True,2014-03-26,101.53,2.8169014084507005,True,4.0,1.0345818564996723,-6.34926717118498,1.0345818564996723,-6.34926717118498,-1.4177603218699097,-1.5806111696522684,-2.404444870198297,-3.7838873455311783,False,,False,,False,,ROC5_PASS
BULL_2013_2014,MHFI,legacy,ROC5_PASS,2014-04-01,2014-04-02,74.238,GREEN,175.4,170.482,161.754,1.0426867907137538,True,2014-03-20,70.849,4.7834126099168595,True,6.0,0.16972439990301513,-7.4732616719200395,0.16972439990301513,-5.762547482421409,-1.46555672297205,-2.971524017349614,-2.252215846332062,-4.719954740160038,False,,False,,False,,ROC5_PASS
BULL_2013_2014,ABBV,legacy,ROC5_PASS,2014-04-02,2014-04-03,46.847,GREEN,175.98,170.5846,161.8831,2.1180293622700574,True,2014-03-28,44.687,4.833620516033754,True,2.0,2.04282024462612,-13.94966593378445,2.04282024462612,-6.935342711379599,-11.240847866458893,-8.177684803722762,-7.067688432557051,-3.2061818259440322,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,ABT,legacy,ROC5_PASS,2014-04-02,2014-04-03,35.563,GREEN,175.98,170.5846,161.8831,2.1180293622700574,True,2014-03-21,34.948,1.759757353782776,True,3.0,1.9627140567443746,-4.833675449202824,1.9627140567443746,-2.9665663751652027,-3.8213873970137535,1.0853977448471497,-1.2484885976998594,0.12934791777972077,False,,False,,False,,ROC5_PASS
BULL_2013_2014,LOW,legacy,ROC5_PASS,2014-04-17,2014-04-21,43.923,GREEN,173.66,172.111,163.2647,1.7698077824660263,True,2014-04-08,42.936,2.2987702627166096,True,11.0,2.609111399494579,-5.425403547116547,2.609111399494579,-2.900530473783669,-0.6033285522391463,-0.7991257427771292,-0.8196161464380847,-2.3837169592241025,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,BCR,legacy,ROC5_PASS,2014-04-21,2014-04-22,138.84,GREEN,174.26,172.3032,163.39565000000002,3.0453550943172925,True,2014-04-09,134.43,3.2805177415755393,True,1.0,6.230193027945852,-5.9781042927110395,2.0959377700950688,-5.9781042927110395,-3.1042927110342844,-0.7346585998271427,4.609622587150675,4.436761740132522,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,PNR,legacy,ROC5_PASS,2014-04-30,2014-05-01,68.865,GREEN,175.46,173.104,164.18255000000002,0.46953733394412556,True,2014-04-24,66.706,3.2365904116571143,False,,3.540259928846301,-2.0692659551295955,3.540259928846301,-2.0692659551295955,1.7265664706309636,-0.2570246133739795,-0.2570246133739795,0.4748420823349919,True,5.0,True,8.0,False,,ROC5_PASS
BULL_2013_2014,CAH,legacy,ROC5_PASS,2014-05-12,2014-05-13,60.748,GREEN,176.83,173.732,164.99779999999998,0.7176624708093771,True,2014-05-05,58.664,3.5524342015545995,False,,9.557516296832835,-0.9926252716138673,9.557516296832835,-0.9926252716138673,1.3794692829393496,6.354118654112084,8.80522815565945,7.093237637453087,True,4.0,True,6.0,True,8.0,ROC5_PASS
BULL_2013_2014,PG,legacy,ROC5_PASS,2014-05-21,2014-05-22,71.933,GREEN,176.2,173.98440000000002,165.69625,0.03406381287611726,True,2014-05-16,71.194,1.0380088209680727,False,,0.5991686708464838,-1.5681258949300059,0.5991686708464838,-1.5681258949300059,0.525488996705259,-0.4212253068828109,-0.9050088276590817,-0.5421711870768675,False,,False,,False,,ROC5_PASS
BULL_2013_2014,NUE,legacy,ROC5_PASS,2014-05-27,2014-05-28,46.692,GREEN,178.44,174.29719999999998,166.02294999999998,1.4728461757179456,True,2014-05-22,45.729,2.1058846683723598,True,2.0,0.5611239612781649,-4.506125246294868,0.3298209543390662,-2.867728947142978,-3.336760044547249,-2.1952368714126536,0.05996744624345851,-3.118307204660331,False,,False,,False,,ROC5_PASS
BULL_2013_2014,ED,legacy,ROC5_PASS,2014-05-29,2014-05-30,48.242,GREEN,179.23,174.50959999999998,166.25709999999998,1.7196367763904652,True,2014-05-13,47.323,1.9419732476808171,False,,5.580199825877874,-0.9721819161726208,5.580199825877874,-0.9721819161726208,1.0613158658430377,1.0426599228887667,3.8244683056258166,5.306579329215211,True,4.0,True,13.0,True,20.0,ROC5_PASS
BULL_2013_2014,T,legacy,ROC5_PASS,2014-05-30,2014-06-02,29.649,GREEN,179.52,174.6372,166.37600000000003,1.6361886429258954,True,2014-05-22,29.228,1.4403996168057986,True,6.0,0.6981685722958542,-2.4823771459408395,0.2799419879253806,-1.973085095618743,-1.386218759485991,-1.4671658403318855,-0.31704273331309984,-0.3979898141590055,False,,False,,False,,ROC5_PASS
BULL_2013_2014,WMT,legacy,ROC5_PASS,2014-05-30,2014-06-02,70.096,GREEN,179.52,174.6372,166.37600000000003,1.6361886429258954,True,2014-05-19,68.871,1.7786876914811955,True,11.0,1.5421707372746063,-2.4908696644601824,1.5421707372746063,-2.1656014608536833,0.56351289659895,-1.6177813284638187,-1.0300159780872065,-1.968728600776093,False,,False,,False,,ROC5_PASS
BULL_2013_2014,CVX,legacy,ROC5_PASS,2014-06-03,2014-06-04,106.87,GREEN,179.63,174.8716,166.63435,0.6668908316521005,True,2014-05-28,106.25,0.5835294117647161,False,,9.170019650042093,-0.28071488724620286,9.170019650042093,-0.28071488724620286,2.3112192383269337,6.484513895386912,7.261158416768021,6.456442406662299,True,4.0,True,6.0,True,8.0,ROC5_PASS
BULL_2013_2014,BCR,legacy,ROC5_PASS,2014-06-20,2014-06-23,138.15,GREEN,183.43,176.9776,168.601,1.4097744360902276,True,2014-06-12,133.69,3.3360759967088205,False,,5.001809627216791,-0.18820123054652527,5.001809627216791,-0.18820123054652527,1.9037278320665818,3.966702859210991,4.140427072023156,2.6492942453854473,True,2.0,True,2.0,True,15.0,ROC5_PASS
BULL_2013_2014,HCP,legacy,ROC5_PASS,2014-06-20,2014-06-23,33.799,GREEN,183.43,176.9776,168.601,1.4097744360902276,True,2014-06-17,32.95,2.5766312594840635,False,,3.588863575845447,-1.3639456788662296,3.588863575845447,-1.3639456788662296,0.9319802361016594,0.4408414450131737,1.3461936743690561,2.8491967217965097,True,12.0,True,19.0,False,,ROC5_PASS
BULL_2013_2014,CINF,legacy,ROC5_PASS,2014-07-01,2014-07-02,43.401,GREEN,184.45,178.5686,169.61535,1.1960278707412009,True,2014-06-26,42.844,1.300065353375035,True,6.0,0.8225616921269108,-5.17499596783485,0.599064537683458,-1.721158498652109,-1.1451349047256976,-0.9953687703048386,-0.5437662726665349,-4.698048432063784,False,,False,,False,,ROC5_PASS
BULL_2013_2014,CB,legacy,ROC5_PASS,2014-07-02,2014-07-03,96.251,GREEN,184.65,178.7606,169.75674999999998,0.8465319497542367,True,2014-06-26,94.674,1.6657160360816992,True,18.0,1.1594684730548144,-4.235800147530933,1.1594684730548144,-2.4955584877040193,-0.15895938743494265,-0.6534997038991852,-0.5942795399528356,-3.7464545822900597,False,,False,,False,,ROC5_PASS
BULL_2013_2014,EMR,legacy,ROC5_PASS,2014-07-03,2014-07-07,60.294,GREEN,185.53,178.9784,169.8991,1.3991364704596387,True,2014-07-02,59.192,1.8617380727125266,True,16.0,1.2920025209805397,-6.899525657611038,1.2920025209805397,-1.870832918698373,-0.145951504295605,0.0,-0.4146349553852735,-5.0038146415895435,False,,False,,False,,ROC5_PASS
BULL_2013_2014,XOM,legacy,ROC5_PASS,2014-07-03,2014-07-07,90.078,GREEN,185.53,178.9784,169.8991,1.3991364704596387,True,2014-06-30,88.484,1.8014556303964646,True,18.0,2.38126956637581,-4.050933635293852,2.38126956637581,-3.31823530717823,0.34969692932791396,0.7426896689535667,2.00270876351607,-2.145917982193213,True,12.0,False,,False,,ROC5_PASS
BULL_2013_2014,PNR,legacy,ROC5_PASS,2014-07-14,2014-07-15,66.743,GREEN,184.99,180.12760000000003,170.70855,0.04867495943754463,True,2014-06-25,64.575,3.357336430507152,True,12.0,2.26690439446835,-12.26046177127188,2.26690439446835,-11.312047705377337,0.584330941072464,-2.427220832147181,-9.747838724660252,-4.533808788936666,True,1.0,False,,False,,ROC5_PASS
BULL_2013_2014,ITW,legacy,ROC5_PASS,2014-07-15,2014-07-16,80.655,GREEN,184.65,180.31620000000004,170.8491,0.5171475231355638,True,2014-07-09,79.686,1.2160228898426162,True,1.0,0.19589610067571872,-5.537164465935163,0.19589610067571872,-2.077986485648753,-1.073709007501089,-2.795858905213555,-4.30971421486579,-0.5889281507655997,False,,False,,False,,ROC5_PASS
BULL_2013_2014,WAG,legacy,ROC5_PASS,2014-07-15,2014-07-16,67.395,GREEN,184.65,180.31620000000004,170.8491,0.5171475231355638,True,2014-07-09,66.233,1.754412453006804,True,1.0,2.544699161658892,-19.701758290674388,0.6825432153720667,-2.7954596038281765,1.3636026411454782,-1.4333407522813202,-17.674901698939095,-13.171600267082118,False,,False,,False,,ROC5_PASS
BULL_2013_2014,SWK,legacy,ROC5_PASS,2014-07-22,2014-07-23,80.819,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-10,79.441,1.7346206618748417,False,,6.405671933579971,-1.601108650193639,6.405671933579971,-1.601108650193639,3.56970514359245,0.4169811554213698,3.5585691483438264,6.070354743315298,True,2.0,True,2.0,True,2.0,ROC5_PASS
BULL_2013_2014,TROW,legacy,ROC5_PASS,2014-07-22,2014-07-23,73.03,GREEN,185.53,181.3022,171.5795,0.47657730842134427,True,2014-07-17,71.289,2.4421720040959993,True,4.0,0.4217444885663335,-7.76119402985076,0.4217444885663335,-3.1849924688484244,-2.7358619745310175,-5.210187594139404,-4.162672874161311,-3.027522935779814,False,,False,,False,,ROC5_PASS
BULL_2013_2014,LEG,legacy,ROC5_PASS,2014-07-24,2014-07-25,29.859,GREEN,185.96,181.66400000000002,171.88755,1.5010097702090386,True,2014-07-16,29.631,0.7694644122709482,False,,7.411500720050901,-0.6396731303794589,7.411500720050901,-0.6396731303794589,-0.42868146957366626,2.8333165879634192,4.3303526574902,6.889045179007991,True,0.0,True,0.0,True,14.0,ROC5_PASS
BULL_2013_2014,BEN,legacy,ROC5_PASS,2014-08-08,2014-08-11,51.119,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-08-01,49.438,3.4002184554391413,False,,5.160507834660288,-0.958547702419843,5.160507834660288,-0.958547702419843,1.504333026858884,3.544670279152551,3.965257536336786,2.527435982707016,True,5.0,True,8.0,True,17.0,ROC5_PASS
BULL_2013_2014,ED,legacy,ROC5_PASS,2014-08-08,2014-08-11,50.235,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-08-04,48.181,4.263091260040275,False,,3.2726186921469003,-0.6569125111973717,3.2726186921469003,-0.6569125111973717,1.0152284263959421,2.046382004578473,1.5686274509804088,1.1585547924753747,True,6.0,True,15.0,False,,ROC5_PASS
BULL_2013_2014,HRL,legacy,ROC5_PASS,2014-08-08,2014-08-11,21.825,GREEN,180.91,182.8272,173.21645,0.39400665926747624,True,2014-07-24,21.205,2.9238387172836555,False,,11.074455899198178,0.0,11.074455899198178,0.0,2.620847651775482,8.458190148911804,10.171821305841933,8.95303550973654,True,3.0,True,4.0,True,8.0,ROC5_PASS
BULL_2013_2014,CB,legacy,ROC5_PASS,2014-08-12,2014-08-13,94.132,GREEN,181.17,182.89440000000002,173.41625,0.7899860917941481,True,2014-07-30,91.944,2.3797093883233256,False,,5.342497769090215,-0.4706157311010206,5.342497769090215,-0.4706157311010206,2.521990396464524,4.019886967237496,3.967832405558158,3.550333574129949,True,2.0,True,6.0,True,13.0,ROC5_PASS
BULL_2013_2014,KO,legacy,ROC5_PASS,2014-08-12,2014-08-13,35.786,GREEN,181.17,182.89440000000002,173.41625,0.7899860917941481,True,2014-07-24,35.211,1.63301241089433,False,,6.714916447772867,0.0,6.714916447772867,0.0,3.9065556362823273,4.7867881294360926,5.468619013021847,6.441066338791712,True,2.0,True,2.0,True,6.0,ROC5_PASS
BULL_2013_2014,MHFI,legacy,ROC5_PASS,2014-08-14,2014-08-15,76.475,GREEN,183.26,183.01559999999998,173.62,2.4714828897338226,True,2014-08-04,74.483,2.6744357772914507,False,,8.330827067669189,-1.1912389669826773,8.330827067669189,-1.1912389669826773,-0.9676364825106143,2.0778032036613325,7.199738476626338,7.589408303367118,True,9.0,True,11.0,True,13.0,ROC5_PASS
BULL_2013_2014,T,legacy,ROC5_PASS,2014-08-21,2014-08-22,29.235,GREEN,186.76,183.3644,174.18345000000002,1.909854851031323,True,2014-08-04,28.906,1.1381720058119438,False,,2.866427227638102,-0.6054386865058992,2.866427227638102,-0.6054386865058992,1.1629895672994772,1.3066529844364627,0.3831024456986576,2.726184368051987,True,9.0,False,,False,,ROC5_PASS
BULL_2013_2014,APD,legacy,ROC5_PASS,2014-09-16,2014-09-17,121.27,GREEN,187.67,184.843,176.09455000000003,0.578809153759563,True,2014-09-15,116.53,4.067622071569543,True,14.0,4.147769440092364,-9.911767131194848,4.147769440092364,-5.137296940710801,2.8036612517522874,-3.620021439762511,-3.446854127154275,-3.7931887523707353,True,1.0,True,1.0,False,,ROC5_PASS
BULL_2013_2014,CVX,legacy,ROC5_PASS,2014-09-16,2014-09-17,110.21,GREEN,187.67,184.843,176.09455000000003,0.578809153759563,True,2014-09-10,107.52,2.5018601190476275,True,6.0,0.4809000998094559,-14.753652118682503,0.4809000998094559,-3.5477724344433303,-2.1504400689592473,-5.952272933490599,-5.716359676980309,-12.656746211777515,False,,False,,False,,ROC5_PASS
BULL_2013_2014,XOM,legacy,ROC5_PASS,2014-09-16,2014-09-17,86.792,GREEN,187.67,184.843,176.09455000000003,0.578809153759563,True,2014-09-12,84.567,2.6310499367365514,True,6.0,0.01843487879067407,-11.236058622914546,0.01843487879067407,-3.7906719513319254,-2.137293759793535,-5.160613881463727,-3.3712784588441402,-7.854410544750678,False,,False,,False,,ROC5_PASS
BULL_2013_2014,BEN,legacy,ROC5_PASS,2014-09-17,2014-09-18,52.695,GREEN,187.93,184.9276,176.19925,0.3417160553152998,True,2014-09-12,51.559,2.203301072557662,True,3.0,1.5314545972103577,-12.283897903026853,1.5314545972103577,-2.5808900275168356,-2.973716671410953,-2.561912894961571,-8.156371572255438,-9.06537622165291,False,,False,,False,,ROC5_PASS
BULL_2013_2014,PPG,legacy,ROC5_PASS,2014-09-17,2014-09-18,96.399,GREEN,187.93,184.9276,176.19925,0.3417160553152998,True,2014-09-15,94.627,1.8726156382427916,True,3.0,1.468894905548801,-15.153684166848203,1.468894905548801,-2.0342534673596147,-2.3682818286496765,-5.455450782684467,-8.00112034357202,-10.070643886347364,False,,False,,False,,ROC5_PASS
BULL_2013_2014,ADM,legacy,ROC5_PASS,2014-10-20,2014-10-21,41.98,GREEN,179.0,184.607,177.94875,1.5545217292636027,True,2014-10-03,38.317,9.559725448234445,False,,15.088137208194397,-2.6083849452120056,15.088137208194397,-2.6083849452120056,0.1786565030967191,8.618389709385422,12.08194378275369,14.561696045736072,True,2.0,True,8.0,True,10.0,ROC5_PASS
