ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
MKC,legacy,V0.1,2014-08-05,2014-08-06,62.274,GREEN,2014-07-24,60.949,2.173948711217588,False,,5.9093682756848676,0.0,5.9093682756848676,0.0,2.9835886565822145,4.586183640042374,4.902527539583135,4.253781674535118,True,1.0,True,3.0,True,11.0,BULL_2013_2014
PEP,legacy,STOCH_ONLY_CONTROL,2014-08-05,2014-08-06,80.888,GREEN,2014-07-31,79.768,1.4040718082439119,False,,5.778360201760457,-0.2917614479280073,5.778360201760457,-0.2917614479280073,3.443032341014729,3.9931757491840525,3.9931757491840525,4.303481356937988,True,0.0,True,3.0,True,11.0,BULL_2013_2014
PEP,legacy,V0.1,2014-08-05,2014-08-06,80.888,GREEN,2014-07-31,79.768,1.4040718082439119,False,,5.778360201760457,-0.2917614479280073,5.778360201760457,-0.2917614479280073,3.443032341014729,3.9931757491840525,3.9931757491840525,4.303481356937988,True,0.0,True,3.0,True,11.0,BULL_2013_2014
CL,legacy,STOCH_ONLY_CONTROL,2014-08-07,2014-08-08,59.889,GREEN,2014-07-24,58.511,2.3551127138486727,False,,2.0671575748467896,-1.1521314431698682,2.0671575748467896,-1.1521314431698682,-0.3740252801015309,0.3105745629414347,0.5576984087227954,-1.137103641737225,True,1.0,False,,False,,BULL_2013_2014
CL,legacy,V0.1,2014-08-07,2014-08-08,59.889,GREEN,2014-07-24,58.511,2.3551127138486727,False,,2.0671575748467896,-1.1521314431698682,2.0671575748467896,-1.1521314431698682,-0.3740252801015309,0.3105745629414347,0.5576984087227954,-1.137103641737225,True,1.0,False,,False,,BULL_2013_2014
CLX,legacy,STOCH_ONLY_CONTROL,2014-08-07,2014-08-08,80.081,GREEN,2014-07-23,79.043,1.3132092658426409,False,,3.0381738489779098,-0.02372597744784155,3.0381738489779098,-0.02372597744784155,1.4697618661105638,2.351369238645873,1.6533260074174772,2.4425269414717565,True,1.0,True,19.0,False,,BULL_2013_2014
CLX,legacy,V0.1,2014-08-07,2014-08-08,80.081,GREEN,2014-07-23,79.043,1.3132092658426409,False,,3.0381738489779098,-0.02372597744784155,3.0381738489779098,-0.02372597744784155,1.4697618661105638,2.351369238645873,1.6533260074174772,2.4425269414717565,True,1.0,True,19.0,False,,BULL_2013_2014
KMB,legacy,STOCH_ONLY_CONTROL,2014-08-07,2014-08-08,96.276,GREEN,2014-07-24,93.74,2.7053552378920376,False,,3.154472558062249,-0.5172628692508896,3.154472558062249,-0.5172628692508896,1.33054966969961,2.2975611782791283,1.5943745066267834,1.42091486974949,True,1.0,True,11.0,False,,BULL_2013_2014
KMB,legacy,V0.1,2014-08-07,2014-08-08,96.276,GREEN,2014-07-24,93.74,2.7053552378920376,False,,3.154472558062249,-0.5172628692508896,3.154472558062249,-0.5172628692508896,1.33054966969961,2.2975611782791283,1.5943745066267834,1.42091486974949,True,1.0,True,11.0,False,,BULL_2013_2014
ADP,legacy,STOCH_ONLY_CONTROL,2014-08-08,2014-08-11,66.008,GREEN,2014-08-07,64.871,1.7527092229193242,False,,4.023754696400439,-0.34692764513392094,4.023754696400439,-0.34692764513392094,2.513331717367606,2.9693370500545546,3.0526602836019823,2.955702339110422,True,3.0,True,3.0,False,,BULL_2013_2014
BDX,legacy,STOCH_ONLY_CONTROL,2014-08-08,2014-08-11,110.43,GREEN,2014-08-07,108.35,1.9197046608214308,False,,1.9378791994928868,-1.276826949198595,1.9378791994928868,-1.276826949198595,1.15004980530653,0.769718373630357,0.2626097980621189,-0.398442452232195,False,,False,,False,,BULL_2013_2014
BEN,legacy,STOCH_ONLY_CONTROL,2014-08-08,2014-08-11,51.119,GREEN,2014-08-01,49.438,3.4002184554391413,False,,5.160507834660288,-0.958547702419843,5.160507834660288,-0.958547702419843,1.504333026858884,3.544670279152551,3.965257536336786,2.527435982707016,True,5.0,True,8.0,True,17.0,BULL_2013_2014
BEN,legacy,V0.1,2014-08-08,2014-08-11,51.119,GREEN,2014-08-01,49.438,3.4002184554391413,False,,5.160507834660288,-0.958547702419843,5.160507834660288,-0.958547702419843,1.504333026858884,3.544670279152551,3.965257536336786,2.527435982707016,True,5.0,True,8.0,True,17.0,BULL_2013_2014
ED,legacy,STOCH_ONLY_CONTROL,2014-08-08,2014-08-11,50.235,GREEN,2014-08-04,48.181,4.263091260040275,False,,3.2726186921469003,-0.6569125111973717,3.2726186921469003,-0.6569125111973717,1.0152284263959421,2.046382004578473,1.5686274509804088,1.1585547924753747,True,6.0,True,15.0,False,,BULL_2013_2014
ED,legacy,V0.1,2014-08-08,2014-08-11,50.235,GREEN,2014-08-04,48.181,4.263091260040275,False,,3.2726186921469003,-0.6569125111973717,3.2726186921469003,-0.6569125111973717,1.0152284263959421,2.046382004578473,1.5686274509804088,1.1585547924753747,True,6.0,True,15.0,False,,BULL_2013_2014
HRL,legacy,V0.1,2014-08-08,2014-08-11,21.825,GREEN,2014-07-24,21.205,2.9238387172836555,False,,11.074455899198178,0.0,11.074455899198178,0.0,2.620847651775482,8.458190148911804,10.171821305841933,8.95303550973654,True,3.0,True,4.0,True,8.0,BULL_2013_2014
ABT,legacy,STOCH_ONLY_CONTROL,2014-08-11,2014-08-12,38.909,GREEN,2014-08-07,38.204,1.8453565071720135,False,,2.791128016654243,-1.1693952555963838,2.791128016654243,-1.1693952555963838,1.5035081857667887,2.1229021563134554,2.0329486751137438,2.359351306895574,True,10.0,False,,False,,BULL_2013_2014
ABT,legacy,V0.1,2014-08-11,2014-08-12,38.909,GREEN,2014-08-07,38.204,1.8453565071720135,False,,2.791128016654243,-1.1693952555963838,2.791128016654243,-1.1693952555963838,1.5035081857667887,2.1229021563134554,2.0329486751137438,2.359351306895574,True,10.0,False,,False,,BULL_2013_2014
CVX,legacy,V0.1,2014-08-11,2014-08-12,111.05,GREEN,2014-08-04,108.82,2.0492556515346427,False,,2.74651058081945,-2.4223322827555127,2.74651058081945,-2.4223322827555127,1.2336785231877645,1.728950923007666,1.4317874831157207,-1.4137775776677075,True,10.0,False,,False,,BULL_2013_2014
DOV,legacy,V0.1,2014-08-11,2014-08-12,79.486,GREEN,2014-07-31,77.902,2.03332391979667,False,,5.755730568905215,-0.02264549732028387,5.755730568905215,-0.02264549732028387,4.365548650076745,3.969252446971794,3.4182120121782456,1.5537327328082995,True,1.0,True,3.0,True,6.0,BULL_2013_2014
EMR,legacy,V0.1,2014-08-11,2014-08-12,56.078,GREEN,2014-08-07,55.183,1.6218763024844707,False,,5.240914440600597,-0.28888334106067504,5.240914440600597,-0.28888334106067504,2.749741431577446,3.4077534862156256,3.327508113698774,4.484824708441804,True,4.0,True,5.0,True,16.0,BULL_2013_2014
GPC,legacy,V0.1,2014-08-11,2014-08-12,76.861,GREEN,2014-07-23,75.106,2.336697467579163,False,,5.889853111460952,-0.6765459725999068,5.889853111460952,-0.6765459725999068,2.9624907300191294,4.462601319264636,4.742327057935758,4.812583755090349,True,3.0,True,5.0,True,7.0,BULL_2013_2014
HCP,legacy,STOCH_ONLY_CONTROL,2014-08-11,2014-08-12,34.113,GREEN,2014-08-06,33.758,1.0516025830914044,False,,7.416527423562869,-0.126051651862924,7.416527423562869,-0.126051651862924,4.013132823263854,4.1362530413625365,6.065136458241738,3.8460410987013693,True,1.0,True,2.0,True,7.0,BULL_2013_2014
HCP,legacy,V0.1,2014-08-11,2014-08-12,34.113,GREEN,2014-08-06,33.758,1.0516025830914044,False,,7.416527423562869,-0.126051651862924,7.416527423562869,-0.126051651862924,4.013132823263854,4.1362530413625365,6.065136458241738,3.8460410987013693,True,1.0,True,2.0,True,7.0,BULL_2013_2014
MMM,legacy,STOCH_ONLY_CONTROL,2014-08-11,2014-08-12,129.55,GREEN,2014-07-31,127.54,1.5759761643405978,False,,4.05248938633731,-0.13894249324585273,4.05248938633731,-0.13894249324585273,2.5781551524507673,3.450405248938626,2.8869162485526623,3.473562331146285,True,4.0,True,5.0,False,,BULL_2013_2014
MMM,legacy,V0.1,2014-08-11,2014-08-12,129.55,GREEN,2014-07-31,127.54,1.5759761643405978,False,,4.05248938633731,-0.13894249324585273,4.05248938633731,-0.13894249324585273,2.5781551524507673,3.450405248938626,2.8869162485526623,3.473562331146285,True,4.0,True,5.0,False,,BULL_2013_2014
PPG,legacy,STOCH_ONLY_CONTROL,2014-08-11,2014-08-12,95.044,GREEN,2014-07-31,93.369,1.7939573091711347,False,,3.7508943226295166,-0.44400488194941135,3.7508943226295166,-0.44400488194941135,2.6471949833761332,3.554143344135352,2.0927149530743705,1.5561213753629843,True,3.0,True,7.0,False,,BULL_2013_2014
PPG,legacy,V0.1,2014-08-11,2014-08-12,95.044,GREEN,2014-07-31,93.369,1.7939573091711347,False,,3.7508943226295166,-0.44400488194941135,3.7508943226295166,-0.44400488194941135,2.6471949833761332,3.554143344135352,2.0927149530743705,1.5561213753629843,True,3.0,True,7.0,False,,BULL_2013_2014
XOM,legacy,STOCH_ONLY_CONTROL,2014-08-11,2014-08-12,87.055,GREEN,2014-08-04,85.944,1.2927022247044562,True,20.0,2.1388777209809806,-2.4226063982539903,2.1388777209809806,-2.4226063982539903,1.3026247774395427,1.4576991557061492,0.9201079777152232,-1.4232381827580354,True,10.0,False,,False,,BULL_2013_2014
XOM,legacy,V0.1,2014-08-11,2014-08-12,87.055,GREEN,2014-08-04,85.944,1.2927022247044562,True,20.0,2.1388777209809806,-2.4226063982539903,2.1388777209809806,-2.4226063982539903,1.3026247774395427,1.4576991557061492,0.9201079777152232,-1.4232381827580354,True,10.0,False,,False,,BULL_2013_2014
CB,legacy,STOCH_ONLY_CONTROL,2014-08-12,2014-08-13,94.132,GREEN,2014-07-30,91.944,2.3797093883233256,False,,5.342497769090215,-0.4706157311010206,5.342497769090215,-0.4706157311010206,2.521990396464524,4.019886967237496,3.967832405558158,3.550333574129949,True,2.0,True,6.0,True,13.0,BULL_2013_2014
CB,legacy,V0.1,2014-08-12,2014-08-13,94.132,GREEN,2014-07-30,91.944,2.3797093883233256,False,,5.342497769090215,-0.4706157311010206,5.342497769090215,-0.4706157311010206,2.521990396464524,4.019886967237496,3.967832405558158,3.550333574129949,True,2.0,True,6.0,True,13.0,BULL_2013_2014
KO,legacy,STOCH_ONLY_CONTROL,2014-08-12,2014-08-13,35.786,GREEN,2014-07-24,35.211,1.63301241089433,False,,6.714916447772867,0.0,6.714916447772867,0.0,3.9065556362823273,4.7867881294360926,5.468619013021847,6.441066338791712,True,2.0,True,2.0,True,6.0,BULL_2013_2014
KO,legacy,V0.1,2014-08-12,2014-08-13,35.786,GREEN,2014-07-24,35.211,1.63301241089433,False,,6.714916447772867,0.0,6.714916447772867,0.0,3.9065556362823273,4.7867881294360926,5.468619013021847,6.441066338791712,True,2.0,True,2.0,True,6.0,BULL_2013_2014
MCD,legacy,STOCH_ONLY_CONTROL,2014-08-13,2014-08-14,84.641,GREEN,2014-07-17,83.981,0.7858920470106501,True,17.0,2.059285688968693,-2.4940631608794894,2.059285688968693,-2.0332935574957856,0.9428054961543308,1.392941954844562,0.2374735648208226,0.5292943136305128,True,10.0,False,,False,,BULL_2013_2014
MHFI,legacy,STOCH_ONLY_CONTROL,2014-08-14,2014-08-15,76.475,GREEN,2014-08-04,74.483,2.6744357772914507,False,,8.330827067669189,-1.1912389669826773,8.330827067669189,-1.1912389669826773,-0.9676364825106143,2.0778032036613325,7.199738476626338,7.589408303367118,True,9.0,True,11.0,True,13.0,BULL_2013_2014
MHFI,legacy,V0.1,2014-08-14,2014-08-15,76.475,GREEN,2014-08-04,74.483,2.6744357772914507,False,,8.330827067669189,-1.1912389669826773,8.330827067669189,-1.1912389669826773,-0.9676364825106143,2.0778032036613325,7.199738476626338,7.589408303367118,True,9.0,True,11.0,True,13.0,BULL_2013_2014
T,legacy,STOCH_ONLY_CONTROL,2014-08-21,2014-08-22,29.235,GREEN,2014-08-04,28.906,1.1381720058119438,False,,2.866427227638102,-0.6054386865058992,2.866427227638102,-0.6054386865058992,1.1629895672994772,1.3066529844364627,0.3831024456986576,2.726184368051987,True,9.0,False,,False,,BULL_2013_2014
T,legacy,V0.1,2014-08-21,2014-08-22,29.235,GREEN,2014-08-04,28.906,1.1381720058119438,False,,2.866427227638102,-0.6054386865058992,2.866427227638102,-0.6054386865058992,1.1629895672994772,1.3066529844364627,0.3831024456986576,2.726184368051987,True,9.0,False,,False,,BULL_2013_2014
WAG,legacy,STOCH_ONLY_CONTROL,2014-09-04,2014-09-05,58.689,GREEN,2014-08-29,56.361,4.130515782189814,True,16.0,4.658453884032787,-6.260116887321299,4.658453884032787,-4.86121760466186,0.8536523028165321,0.9490705242890529,-3.3839390686499993,-2.438276337984968,True,0.0,True,0.0,False,,BULL_2013_2014
APD,legacy,STOCH_ONLY_CONTROL,2014-09-10,2014-09-11,119.88,GREEN,2014-09-09,118.68,1.0111223458038276,True,0.0,5.355355355355362,-5.814147480814147,0.025025025025016134,-1.851851851851849,1.9769769769769852,1.9602936269603077,-1.7517517517517511,-4.938271604938271,False,,False,,False,,BULL_2013_2014
BDX,legacy,STOCH_ONLY_CONTROL,2014-09-11,2014-09-12,109.67,GREEN,2014-09-10,108.39,1.1809207491465967,True,0.0,13.002644296525956,-2.6534147898240157,0.13677395823834537,-1.7780614570985676,-1.2947934713230635,-0.957417707668462,0.5470958329534037,10.987507978480892,False,,False,,False,,BULL_2013_2014
CL,legacy,STOCH_ONLY_CONTROL,2014-09-11,2014-09-12,59.712,GREEN,2014-09-10,58.95,1.2926208651399484,False,,3.394627545551976,-0.1540728831725735,3.394627545551976,-0.1540728831725735,1.7148981779206762,2.3697079314040748,1.9945739549839248,1.729970525187552,True,5.0,True,8.0,False,,BULL_2013_2014
XOM,legacy,STOCH_ONLY_CONTROL,2014-09-11,2014-09-12,85.559,GREEN,2014-09-10,84.937,0.732307474952032,True,0.0,1.5848712584298763,-5.822882455381661,0.07246461506094093,-0.9210018817424226,0.6217931485875239,-1.1325518063558415,-2.6928785983940884,-5.098236304772142,False,,False,,False,,BULL_2013_2014
APD,legacy,V0.1,2014-09-16,2014-09-17,121.27,GREEN,2014-09-15,116.53,4.067622071569543,True,14.0,4.147769440092364,-9.911767131194848,4.147769440092364,-5.137296940710801,2.8036612517522874,-3.620021439762511,-3.446854127154275,-3.7931887523707353,True,1.0,True,1.0,False,,BULL_2013_2014
CVX,legacy,STOCH_ONLY_CONTROL,2014-09-16,2014-09-17,110.21,GREEN,2014-09-10,107.52,2.5018601190476275,True,6.0,0.4809000998094559,-14.753652118682503,0.4809000998094559,-3.5477724344433303,-2.1504400689592473,-5.952272933490599,-5.716359676980309,-12.656746211777515,False,,False,,False,,BULL_2013_2014
CVX,legacy,V0.1,2014-09-16,2014-09-17,110.21,GREEN,2014-09-10,107.52,2.5018601190476275,True,6.0,0.4809000998094559,-14.753652118682503,0.4809000998094559,-3.5477724344433303,-2.1504400689592473,-5.952272933490599,-5.716359676980309,-12.656746211777515,False,,False,,False,,BULL_2013_2014
XOM,legacy,V0.1,2014-09-16,2014-09-17,86.792,GREEN,2014-09-12,84.567,2.6310499367365514,True,6.0,0.01843487879067407,-11.236058622914546,0.01843487879067407,-3.7906719513319254,-2.137293759793535,-5.160613881463727,-3.3712784588441402,-7.854410544750678,False,,False,,False,,BULL_2013_2014
BEN,legacy,STOCH_ONLY_CONTROL,2014-09-17,2014-09-18,52.695,GREEN,2014-09-12,51.559,2.203301072557662,True,3.0,1.5314545972103577,-12.283897903026853,1.5314545972103577,-2.5808900275168356,-2.973716671410953,-2.561912894961571,-8.156371572255438,-9.06537622165291,False,,False,,False,,BULL_2013_2014
BEN,legacy,V0.1,2014-09-17,2014-09-18,52.695,GREEN,2014-09-12,51.559,2.203301072557662,True,3.0,1.5314545972103577,-12.283897903026853,1.5314545972103577,-2.5808900275168356,-2.973716671410953,-2.561912894961571,-8.156371572255438,-9.06537622165291,False,,False,,False,,BULL_2013_2014
PPG,legacy,STOCH_ONLY_CONTROL,2014-09-17,2014-09-18,96.399,GREEN,2014-09-15,94.627,1.8726156382427916,True,3.0,1.468894905548801,-15.153684166848203,1.468894905548801,-2.0342534673596147,-2.3682818286496765,-5.455450782684467,-8.00112034357202,-10.070643886347364,False,,False,,False,,BULL_2013_2014
PPG,legacy,V0.1,2014-09-17,2014-09-18,96.399,GREEN,2014-09-15,94.627,1.8726156382427916,True,3.0,1.468894905548801,-15.153684166848203,1.468894905548801,-2.0342534673596147,-2.3682818286496765,-5.455450782684467,-8.00112034357202,-10.070643886347364,False,,False,,False,,BULL_2013_2014
SYY,legacy,STOCH_ONLY_CONTROL,2014-09-24,2014-09-25,34.489,GREEN,2014-09-23,33.548,2.8049362108024223,True,12.0,1.6179071588042548,-4.436197048334234,1.2438748586505843,-2.861782017454828,-0.8031546290121261,-0.881440459276861,-3.3662907013830345,1.1945837803357673,False,,False,,False,,BULL_2013_2014
BDX,legacy,V0.1,2014-09-25,2014-09-26,108.4,GREEN,2014-09-23,106.78,1.5171380408316226,False,,14.32656826568266,-0.7933579335793306,14.32656826568266,-0.7933579335793306,1.7250922509224997,12.287822878228782,6.891143911439124,10.405904059040584,True,5.0,True,6.0,True,6.0,BULL_2013_2014
ED,legacy,STOCH_ONLY_CONTROL,2014-09-29,2014-09-30,50.567,GREEN,2014-09-25,49.807,1.5258899351496824,False,,11.206913599778524,-0.6189807582019924,11.206913599778524,-0.6189807582019924,0.8681551209286598,8.683528783594042,7.799553068206544,10.995313148891572,True,6.0,True,6.0,True,9.0,BULL_2013_2014
ED,legacy,V0.1,2014-09-29,2014-09-30,50.567,GREEN,2014-09-25,49.807,1.5258899351496824,False,,11.206913599778524,-0.6189807582019924,11.206913599778524,-0.6189807582019924,0.8681551209286598,8.683528783594042,7.799553068206544,10.995313148891572,True,6.0,True,6.0,True,9.0,BULL_2013_2014
CTAS,legacy,STOCH_ONLY_CONTROL,2014-09-30,2014-10-01,66.183,GREEN,2014-09-29,62.007,6.734723498959805,False,,2.7741262862064353,-4.943867760603182,2.7741262862064353,-4.943867760603182,1.0803378511097916,-3.0763186921112684,0.1828264055724116,2.263421120227238,True,15.0,False,,False,,BULL_2013_2014
BCR,legacy,STOCH_ONLY_CONTROL,2014-10-02,2014-10-03,143.38,GREEN,2014-09-24,139.49,2.788730374937254,False,,13.5653508160134,-0.5579578741804925,13.5653508160134,-0.5579578741804925,3.075742781419999,0.04184684056354193,8.097363649044498,12.916724787278566,True,1.0,True,1.0,True,7.0,BULL_2013_2014
HCP,legacy,STOCH_ONLY_CONTROL,2014-10-02,2014-10-03,33.402,GREEN,2014-09-12,32.866,1.630864723422376,False,,10.104185378121077,-0.7993533321358104,10.104185378121077,-0.7993533321358104,4.829052152565705,6.305011675947547,7.230105981677748,9.978444404526666,True,3.0,True,4.0,True,5.0,BULL_2013_2014
HCP,legacy,V0.1,2014-10-02,2014-10-03,33.402,GREEN,2014-09-12,32.866,1.630864723422376,False,,10.104185378121077,-0.7993533321358104,10.104185378121077,-0.7993533321358104,4.829052152565705,6.305011675947547,7.230105981677748,9.978444404526666,True,3.0,True,4.0,True,5.0,BULL_2013_2014
BMS,legacy,STOCH_ONLY_CONTROL,2014-10-03,2014-10-06,35.795,GREEN,2014-09-15,34.839,2.744051206980691,True,5.0,3.366391954183534,-11.009917586255069,0.3128928621315641,-3.754714345578991,-3.6792848163151315,0.15924011733481347,-0.33244866601480627,-1.37449364436375,False,,False,,False,,BULL_2013_2014
BMS,legacy,V0.1,2014-10-03,2014-10-06,35.795,GREEN,2014-09-15,34.839,2.744051206980691,True,5.0,3.366391954183534,-11.009917586255069,0.3128928621315641,-3.754714345578991,-3.6792848163151315,0.15924011733481347,-0.33244866601480627,-1.37449364436375,False,,False,,False,,BULL_2013_2014
CAH,legacy,STOCH_ONLY_CONTROL,2014-10-03,2014-10-06,71.94,GREEN,2014-10-02,69.798,3.0688558411415823,True,5.0,3.3041423408395776,-6.370586599944394,0.4587155963302836,-3.5918821239922183,-3.509869335557392,-3.2485404503753146,2.364470391993345,2.5868779538504416,False,,False,,False,,BULL_2013_2014
CB,legacy,STOCH_ONLY_CONTROL,2014-10-03,2014-10-06,99.52,GREEN,2014-10-01,96.3,3.3437175493250315,True,5.0,2.934083601286175,-5.453175241157549,0.1406752411575507,-3.631430868167196,-3.5339630225080354,-1.7594453376205688,1.0952572347266987,1.7182475884244486,False,,False,,False,,BULL_2013_2014
CB,legacy,V0.1,2014-10-03,2014-10-06,99.52,GREEN,2014-10-01,96.3,3.3437175493250315,True,5.0,2.934083601286175,-5.453175241157549,0.1406752411575507,-3.631430868167196,-3.5339630225080354,-1.7594453376205688,1.0952572347266987,1.7182475884244486,False,,False,,False,,BULL_2013_2014
ECL,legacy,STOCH_ONLY_CONTROL,2014-10-03,2014-10-06,110.98,GREEN,2014-10-02,107.63,3.112515098020996,True,3.0,0.33339340421696395,-10.109929717066136,0.33339340421696395,-3.955667687871689,-6.487655433411432,-4.415209947738341,-3.802486934582805,-4.289061092088664,False,,False,,False,,BULL_2013_2014
LOW,legacy,STOCH_ONLY_CONTROL,2014-10-03,2014-10-06,50.859,GREEN,2014-10-01,49.61,2.517637573069953,True,6.0,7.404785780294532,-7.292711221219461,1.822686250221195,-4.779881633535865,-2.420417231955019,-0.08258125405533612,3.6178454157572926,7.3123734245659655,False,,False,,False,,BULL_2013_2014
LOW,legacy,V0.1,2014-10-03,2014-10-06,50.859,GREEN,2014-10-01,49.61,2.517637573069953,True,6.0,7.404785780294532,-7.292711221219461,1.822686250221195,-4.779881633535865,-2.420417231955019,-0.08258125405533612,3.6178454157572926,7.3123734245659655,False,,False,,False,,BULL_2013_2014
MDT,legacy,STOCH_ONLY_CONTROL,2014-10-03,2014-10-06,61.403,GREEN,2014-09-25,57.958,5.943959418889544,False,,4.822239955702501,-8.322068954285623,4.822239955702501,-8.322068954285623,-3.3744279595459448,-2.1790466263863384,1.5324984121297014,4.428122404442791,True,14.0,True,17.0,False,,BULL_2013_2014
MDT,legacy,V0.1,2014-10-03,2014-10-06,61.403,GREEN,2014-09-25,57.958,5.943959418889544,False,,4.822239955702501,-8.322068954285623,4.822239955702501,-8.322068954285623,-3.3744279595459448,-2.1790466263863384,1.5324984121297014,4.428122404442791,True,14.0,True,17.0,False,,BULL_2013_2014
ABT,legacy,STOCH_ONLY_CONTROL,2014-10-06,2014-10-07,39.078,GREEN,2014-09-25,37.983,2.88286865176528,True,6.0,5.230564512001634,-6.187624750499021,1.064537591483683,-5.990582936690725,-1.9294743845642226,1.2462254977224863,1.5046829418086771,4.155790982138274,False,,False,,False,,BULL_2013_2014
ABT,legacy,V0.1,2014-10-06,2014-10-07,39.078,GREEN,2014-09-25,37.983,2.88286865176528,True,6.0,5.230564512001634,-6.187624750499021,1.064537591483683,-5.990582936690725,-1.9294743845642226,1.2462254977224863,1.5046829418086771,4.155790982138274,False,,False,,False,,BULL_2013_2014
JNJ,legacy,STOCH_ONLY_CONTROL,2014-10-06,2014-10-07,96.12,GREEN,2014-10-03,95.84,0.2921535893155358,True,0.0,4.088639200998734,-8.951310861423224,0.0,-2.0214315439034514,-7.123387432376205,-3.916978776529334,0.3193924261339909,3.995006242197241,False,,False,,False,,BULL_2013_2014
PG,legacy,STOCH_ONLY_CONTROL,2014-10-06,2014-10-07,75.223,GREEN,2014-10-02,74.773,0.6018215131130322,True,7.0,7.403320792842627,-2.168219826382889,2.281217180915407,-2.168219826382889,0.20472461880010062,1.4769418927721656,4.503941613602236,7.124150858115197,True,3.0,False,,False,,BULL_2013_2014
PG,legacy,V0.1,2014-10-06,2014-10-07,75.223,GREEN,2014-10-02,74.773,0.6018215131130322,True,7.0,7.403320792842627,-2.168219826382889,2.281217180915407,-2.168219826382889,0.20472461880010062,1.4769418927721656,4.503941613602236,7.124150858115197,True,3.0,False,,False,,BULL_2013_2014
MMM,legacy,STOCH_ONLY_CONTROL,2014-10-08,2014-10-09,130.81,GREEN,2014-09-29,127.58,2.531744787584267,True,1.0,11.008332696277057,-7.468847947404633,0.2522742909563336,-5.183089977830447,-4.311596972708509,2.775017200519825,7.7669902912621325,10.580230869199614,False,,False,,False,,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2014-10-14,2014-10-15,78.985,YELLOW,2014-10-13,79.014,-0.03670235654440468,False,,17.321010318414885,-0.9761347091219896,17.321010318414885,-0.9761347091219896,8.040767234284996,9.590428562385256,15.104133696271461,17.203266442995503,True,0.0,True,2.0,True,4.0,BULL_2013_2014
APD,legacy,STOCH_ONLY_CONTROL,2014-10-15,2014-10-16,115.74,YELLOW,2014-10-09,109.25,5.940503432494282,False,,8.769656125799209,-0.5529635389666554,8.769656125799209,-0.5529635389666554,3.412821842059799,6.678762744081568,7.810609987903927,8.233972697425273,True,0.0,True,0.0,True,3.0,BULL_2013_2014
APD,legacy,V0.1,2014-10-15,2014-10-16,115.74,YELLOW,2014-10-09,109.25,5.940503432494282,False,,8.769656125799209,-0.5529635389666554,8.769656125799209,-0.5529635389666554,3.412821842059799,6.678762744081568,7.810609987903927,8.233972697425273,True,0.0,True,0.0,True,3.0,BULL_2013_2014
LEG,legacy,STOCH_ONLY_CONTROL,2014-10-15,2014-10-16,30.554,YELLOW,2014-10-08,29.993,1.870436435168199,False,,24.900176736270208,-0.26837729920795583,24.900176736270208,-0.26837729920795583,11.366760489624927,17.588531779799688,20.540682071087257,22.851345159389936,True,0.0,True,1.0,True,2.0,BULL_2013_2014
LEG,legacy,V0.1,2014-10-15,2014-10-16,30.554,YELLOW,2014-10-08,29.993,1.870436435168199,False,,24.900176736270208,-0.26837729920795583,24.900176736270208,-0.26837729920795583,11.366760489624927,17.588531779799688,20.540682071087257,22.851345159389936,True,0.0,True,1.0,True,2.0,BULL_2013_2014
MMM,legacy,V0.1,2014-10-15,2014-10-16,123.51,YELLOW,2014-10-09,121.04,2.0406477197620676,False,,19.36685288640596,-0.3805359889887394,19.36685288640596,-0.3805359889887394,8.849485871589335,14.136507165411704,17.11602299408954,18.81629017893287,True,0.0,True,1.0,True,3.0,BULL_2013_2014
TGT,legacy,STOCH_ONLY_CONTROL,2014-10-15,2014-10-16,53.224,YELLOW,2014-10-13,53.676,-0.8420895744839507,True,1.0,15.295731249060584,-0.1164888020441901,2.3466857056966717,-0.1164888020441901,5.514429580640323,5.087930257026918,5.275815421614305,14.816624079362706,True,0.0,False,,False,,BULL_2013_2014
ABBV,legacy,STOCH_ONLY_CONTROL,2014-10-16,2014-10-17,48.187,YELLOW,2014-10-13,46.819,2.9218906854054927,False,,20.92265548799468,-2.484072467678,20.92265548799468,-2.484072467678,12.524124763940492,18.438583020316692,14.777844646896465,19.443003299645124,True,2.0,True,2.0,True,2.0,BULL_2013_2014
BEN,legacy,STOCH_ONLY_CONTROL,2014-10-16,2014-10-17,48.521,YELLOW,2014-10-08,46.222,4.973821989528804,False,,11.055007110323366,-0.7357638960450053,11.055007110323366,-0.7357638960450053,3.586076131984095,7.856392077657093,10.512973763937271,9.344407576101066,True,2.0,True,4.0,True,7.0,BULL_2013_2014
BEN,legacy,V0.1,2014-10-16,2014-10-17,48.521,YELLOW,2014-10-08,46.222,4.973821989528804,False,,11.055007110323366,-0.7357638960450053,11.055007110323366,-0.7357638960450053,3.586076131984095,7.856392077657093,10.512973763937271,9.344407576101066,True,2.0,True,4.0,True,7.0,BULL_2013_2014
