ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
MHFI,legacy,MACD_PASS,2014-04-01,2014-04-02,74.238,GREEN,2014-03-20,70.849,4.7834126099168595,True,6.0,0.16972439990301513,-7.4732616719200395,0.16972439990301513,-5.762547482421409,-1.46555672297205,-2.971524017349614,-2.252215846332062,-4.719954740160038,False,,False,,False,,BULL_2013_2014
MHFI,legacy,MACD_FAIL,2014-07-14,2014-07-15,79.129,GREEN,2014-07-10,77.779,1.7356870106326916,True,10.0,1.3585411164048544,-5.8714251412250835,1.3585411164048544,-3.6206700451162144,-0.021483906026875665,-1.9006938037887555,-4.952672218782006,-5.267348254116699,False,,False,,False,,BULL_2013_2014
MHFI,legacy,MACD_PASS,2014-08-14,2014-08-15,76.475,GREEN,2014-08-04,74.483,2.6744357772914507,False,,8.330827067669189,-1.1912389669826773,8.330827067669189,-1.1912389669826773,-0.9676364825106143,2.0778032036613325,7.199738476626338,7.589408303367118,True,9.0,True,11.0,True,13.0,BULL_2013_2014
MHFI,legacy,MACD_PASS,2014-10-17,2014-10-20,76.236,YELLOW,2014-10-01,71.165,7.1256938101594836,False,,16.092134949367743,-0.36596883362192134,16.092134949367743,-0.36596883362192134,6.80256047011909,13.895010231386728,14.347552337478353,15.194921034681762,True,1.0,True,1.0,True,3.0,BULL_2013_2014
MHFI,legacy,MACD_PASS,2014-12-18,2014-12-19,87.592,GREEN,2014-12-15,83.546,4.842841069590387,True,10.0,1.7832678783450406,-6.251712485158456,0.3516302858708631,-6.251712485158456,-0.7626267239017159,-5.40346150333364,0.17239017261849732,-0.03424970316924236,False,,False,,False,,BULL_2013_2014
MDT,legacy,MACD_PASS,2013-02-28,2013-03-01,40.689,GREEN,2013-02-21,39.516,2.968417856058303,False,,4.927621715942898,-0.6488240064882467,4.927621715942898,-0.6488240064882467,1.791639017916391,1.3861240138612452,2.656737693234046,4.460665044606649,True,2.0,True,4.0,False,,BULL_2013_2014
MDT,legacy,MACD_FAIL,2013-04-23,2013-04-24,42.684,GREEN,2013-04-19,41.469,2.9298994429573844,False,,15.171961390685041,-1.2159122856339577,15.171961390685041,-1.2159122856339577,-0.18976665729546482,4.437259863180598,6.99793833755038,10.252085090432029,True,7.0,True,10.0,True,11.0,BULL_2013_2014
MDT,legacy,MACD_PASS,2013-09-04,2013-09-05,48.866,GREEN,2013-08-19,47.031,3.9016818694052935,False,,2.0382269880898862,-1.162362378750048,2.0382269880898862,-1.162362378750048,0.6753161707526711,1.4631850366307875,-0.5341136986862116,0.1862235501166376,True,11.0,False,,False,,BULL_2013_2014
MDT,legacy,MACD_PASS,2013-12-17,2013-12-18,52.556,GREEN,2013-12-12,51.283,2.482304077374553,False,,7.53291726919858,-1.316690767942763,7.53291726919858,-1.316690767942763,0.9342415708958107,2.960651495547606,5.803333587030979,5.027018798995364,True,10.0,True,10.0,True,11.0,BULL_2013_2014
MDT,legacy,MACD_PASS,2014-02-07,2014-02-10,51.663,GREEN,2014-01-27,49.466,4.441434520680865,False,,9.070321119563317,-0.7142442366877666,9.070321119563317,-0.7142442366877666,0.8845789055997644,3.1453845111588663,7.097923078412016,8.189613456438849,True,2.0,True,8.0,True,13.0,BULL_2013_2014
MDT,legacy,MACD_PASS,2014-03-26,2014-03-27,54.929,GREEN,2014-03-25,54.095,1.5417321379055382,True,13.0,6.699557610733864,-5.261337362777407,6.699557610733864,-5.261337362777407,5.7000855650021,1.9497897285586818,-0.6790584208705819,-1.2543465200531623,True,1.0,True,2.0,True,3.0,BULL_2013_2014
MDT,legacy,MACD_PASS,2014-10-03,2014-10-06,61.403,GREEN,2014-09-25,57.958,5.943959418889544,False,,4.822239955702501,-8.322068954285623,4.822239955702501,-8.322068954285623,-3.3744279595459448,-2.1790466263863384,1.5324984121297014,4.428122404442791,True,14.0,True,17.0,False,,BULL_2013_2014
MDT,legacy,MACD_PASS,2014-12-18,2014-12-19,70.247,GREEN,2014-12-15,66.597,5.480727360091309,False,,1.3979244665252688,-4.683474027360612,1.3979244665252688,-4.683474027360612,-1.2996996313009768,-4.210855979614781,-2.101157344797644,-1.7353054222956077,False,,False,,False,,BULL_2013_2014
NUE,legacy,MACD_PASS,2013-02-28,2013-03-01,38.682,GREEN,2013-02-22,37.575,2.94610778443114,False,,7.380693862778553,-1.5873015873016039,7.380693862778553,-1.5873015873016039,6.62065043172535,4.268135049894006,3.2624993537045732,1.8199679437464367,True,2.0,True,2.0,True,4.0,BULL_2013_2014
NUE,legacy,MACD_PASS,2013-04-08,2013-04-09,38.392,GREEN,2013-04-02,37.084,3.5271276022004194,True,7.0,3.201187747447376,-6.095019795790801,3.201187747447376,-5.451656595123988,-1.3857053552823628,-3.8653886226297174,-0.8621587830798139,2.409356115857464,True,1.0,True,2.0,False,,BULL_2013_2014
NUE,legacy,MACD_PASS,2013-06-13,2013-06-14,39.526,GREEN,2013-06-04,37.922,4.229734718632994,True,6.0,2.3883013712493018,-6.80058695542175,0.24034812528461735,-6.80058695542175,-2.8689976218185476,-3.562212214744731,-2.3124019632646875,0.802003744370805,False,,False,,False,,BULL_2013_2014
NUE,legacy,MACD_PASS,2013-09-04,2013-09-05,40.777,GREEN,2013-08-19,39.88,2.2492477432296765,False,,10.601564607499325,-0.6081859871986617,10.601564607499325,-0.6081859871986617,4.335777521642115,8.325771881207533,7.209946783726107,5.302008485175458,True,2.0,True,2.0,True,4.0,BULL_2013_2014
NUE,legacy,MACD_PASS,2013-10-11,2013-10-14,43.072,GREEN,2013-10-07,41.989,2.5792469456286327,False,,12.634658246656771,-0.02089524517088215,12.634658246656771,-0.02089524517088215,4.401931649331359,5.2238112927191604,9.690750371471024,12.096025260029709,True,1.0,True,1.0,True,4.0,BULL_2013_2014
NUE,legacy,MACD_PASS,2013-12-05,2013-12-06,46.37,GREEN,2013-11-25,44.614,3.9359842201999395,False,,4.27215872331248,-3.6747897347422898,4.27215872331248,-3.6747897347422898,-1.3823592840198407,-0.6189346560276032,2.9631227086478473,1.621738192797073,True,12.0,True,14.0,False,,BULL_2013_2014
NUE,legacy,MACD_FAIL,2014-01-16,2014-01-17,46.342,GREEN,2014-01-15,45.781,1.2253991830672106,True,1.0,0.3495748996590553,-10.651245090846317,0.3495748996590553,-2.893703336066633,-6.7433429718182225,-10.206723922144057,-7.142548875749865,-1.1371973587674278,False,,False,,False,,BULL_2013_2014
NUE,legacy,MACD_FAIL,2014-03-17,2014-03-18,44.013,GREEN,2014-03-13,42.735,2.9905229905229813,False,,7.720446231795153,-0.5521096039806328,7.720446231795153,-0.5521096039806328,4.076068434326241,3.430804535023757,5.3552359530138816,5.575625383409455,True,3.0,True,3.0,True,6.0,BULL_2013_2014
NUE,legacy,MACD_PASS,2014-05-27,2014-05-28,46.692,GREEN,2014-05-22,45.729,2.1058846683723598,True,2.0,0.5611239612781649,-4.506125246294868,0.3298209543390662,-2.867728947142978,-3.336760044547249,-2.1952368714126536,0.05996744624345851,-3.118307204660331,False,,False,,False,,BULL_2013_2014
NUE,legacy,MACD_FAIL,2014-07-02,2014-07-03,45.055,GREEN,2014-06-27,44.131,2.0937662867372087,False,,6.427699478415283,-1.4315836200199827,6.427699478415283,-1.4315836200199827,-0.6458772611252828,1.0653645544334678,3.1960936633004033,0.13539007879259657,True,0.0,True,14.0,True,14.0,BULL_2013_2014
NUE,legacy,MACD_PASS,2014-10-16,2014-10-17,45.569,YELLOW,2014-09-29,43.103,5.721179500266804,False,,9.317737935877446,-0.6056749105751824,9.317737935877446,-0.6056749105751824,5.644187934780209,8.181000241392166,8.424586890210438,7.884746209045623,True,2.0,True,2.0,True,3.0,BULL_2013_2014
NUE,legacy,MACD_FAIL,2014-12-03,2014-12-04,50.154,GREEN,2014-12-02,48.33,3.7740533829919487,True,5.0,0.5283726123539445,-13.94305538940065,0.5283726123539445,-3.8880248833592534,-3.6886389919049356,-10.218526937033934,-10.77880129202059,-13.632013398731912,False,,False,,False,,BULL_2013_2014
PNR,legacy,MACD_FAIL,2013-04-23,2013-04-24,48.418,GREEN,2013-04-19,45.18,7.166888003541394,False,,10.549795530587813,-0.097071337106025,10.549795530587813,-0.097071337106025,0.9438638522863307,4.678012309471691,8.978066008509234,7.66243958858277,True,0.0,True,1.0,True,10.0,BULL_2013_2014
PNR,legacy,MACD_FAIL,2013-06-26,2013-06-27,52.52,GREEN,2013-06-24,50.692,3.6060916909966156,False,,7.41241431835491,-0.19230769230770273,7.41241431835491,-0.19230769230770273,2.244859101294727,6.0529322162985455,5.653084539223152,5.89870525514089,True,3.0,True,7.0,True,9.0,BULL_2013_2014
PNR,legacy,MACD_PASS,2013-09-04,2013-09-05,56.447,GREEN,2013-08-21,54.942,2.739252302428019,False,,8.058887097631406,-0.6200506669973627,8.058887097631406,-0.6200506669973627,4.195085655570696,6.335146243378742,7.134125817138193,6.576080216840574,True,2.0,True,3.0,True,5.0,BULL_2013_2014
PNR,legacy,MACD_FAIL,2014-01-28,2014-01-29,69.099,GREEN,2014-01-27,65.867,4.906857758817007,False,,8.41112027670443,-4.612223042301622,8.41112027670443,-4.612223042301622,0.0274967799823278,3.8495491975281793,5.61802631007684,8.225878811560229,True,7.0,True,9.0,True,13.0,BULL_2013_2014
PNR,legacy,MACD_FAIL,2014-03-18,2014-03-19,73.449,GREEN,2014-03-14,71.484,2.74886687930167,True,5.0,1.9373987392612646,-4.310473934294546,0.6235619273237125,-2.8795490748682706,-2.840065896063937,1.3233672344075575,0.7569878419039,0.6235619273237125,False,,False,,False,,BULL_2013_2014
PNR,legacy,MACD_PASS,2014-04-30,2014-05-01,68.865,GREEN,2014-04-24,66.706,3.2365904116571143,False,,3.540259928846301,-2.0692659551295955,3.540259928846301,-2.0692659551295955,1.7265664706309636,-0.2570246133739795,-0.2570246133739795,0.4748420823349919,True,5.0,True,8.0,False,,BULL_2013_2014
PNR,legacy,MACD_PASS,2014-07-14,2014-07-15,66.743,GREEN,2014-06-25,64.575,3.357336430507152,True,12.0,2.26690439446835,-12.26046177127188,2.26690439446835,-11.312047705377337,0.584330941072464,-2.427220832147181,-9.747838724660252,-4.533808788936666,True,1.0,False,,False,,BULL_2013_2014
PEP,legacy,MACD_PASS,2013-06-04,2013-06-05,71.712,GREEN,2013-05-30,70.19,2.1684000569881734,True,11.0,2.8405287817938385,-3.3285921463632295,2.8405287817938385,-2.6243864346274015,1.5060240963855387,0.0,0.5034024988844088,-0.1980142793395978,True,3.0,False,,False,,BULL_2013_2014
PEP,legacy,MACD_FAIL,2013-08-05,2013-08-06,74.857,GREEN,2013-08-02,73.936,1.2456719324821286,True,5.0,1.1742388821352812,-6.906501729965131,1.1742388821352812,-1.3973309109368448,-1.242368783146519,-4.912032274870748,-6.373485445582916,-5.140467825320272,False,,False,,False,,BULL_2013_2014
PEP,legacy,MACD_PASS,2013-09-03,2013-09-04,71.168,GREEN,2013-08-13,69.687,2.1252170419160166,False,,4.053788219424437,-1.7437612410071912,4.053788219424437,-1.7437612410071912,0.1784509892086339,3.9765062949640217,0.6266861510791255,-0.18688174460432805,True,9.0,True,10.0,False,,BULL_2013_2014
PEP,legacy,MACD_FAIL,2013-10-04,2013-10-07,70.76,GREEN,2013-10-03,70.649,0.15711475038571177,True,0.0,7.88157150932729,-0.49604296212549803,0.423968343697001,-0.3702656868287191,2.319106840022589,3.933013001695884,6.756642170717897,6.455624646693048,False,,False,,False,,BULL_2013_2014
PEP,legacy,MACD_FAIL,2013-12-03,2013-12-04,74.629,GREEN,2013-11-29,74.587,0.05631008084518996,True,0.0,0.37518926958688414,-3.6875745353682987,0.0,-1.097428613541651,-0.4220879282852641,-1.9228450066328118,-0.6874003403502749,-0.9393131356443263,False,,False,,False,,BULL_2013_2014
PEP,legacy,MACD_FAIL,2014-01-28,2014-01-29,73.595,GREEN,2014-01-27,73.194,0.5478591141350408,True,0.0,0.0,-5.936544602214822,0.0,-2.1604728582104826,-2.9934098783884866,-0.46742305863168854,-4.714994225151159,-3.422786874108308,False,,False,,False,,BULL_2013_2014
PEP,legacy,MACD_PASS,2014-08-05,2014-08-06,80.888,GREEN,2014-07-31,79.768,1.4040718082439119,False,,5.778360201760457,-0.2917614479280073,5.778360201760457,-0.2917614479280073,3.443032341014729,3.9931757491840525,3.9931757491840525,4.303481356937988,True,0.0,True,3.0,True,11.0,BULL_2013_2014
PEP,legacy,MACD_FAIL,2014-10-17,2014-10-20,84.196,YELLOW,2014-10-16,82.504,2.0508096577135593,False,,7.961185804551296,-0.07957622689913624,7.961185804551296,-0.07957622689913624,3.2269941564919913,4.546534277162806,5.791248990450848,7.373271889400912,True,0.0,True,2.0,True,9.0,BULL_2013_2014
PEP,legacy,MACD_PASS,2014-12-19,2014-12-22,88.565,GREEN,2014-12-10,85.459,3.634491393533734,False,,3.353469203409931,-2.9740868288827382,3.353469203409931,-2.9740868288827382,0.17614181674476814,-0.050810139445611746,0.9202280810703956,3.248461581889006,True,2.0,True,20.0,False,,BULL_2013_2014
PPG,legacy,MACD_FAIL,2013-02-05,2013-02-06,64.106,GREEN,2013-02-04,63.672,0.6816182937555038,True,4.0,1.547437057373724,-6.651483480485442,1.2791314385549146,-1.8095030106386245,0.8501544317224718,-5.284996724175572,-1.945215736436512,-1.3649268399213654,False,,False,,False,,BULL_2013_2014
PPG,legacy,MACD_PASS,2013-04-10,2013-04-11,62.873,GREEN,2013-03-25,60.943,3.1668936547265547,False,,15.660140282792302,-2.4493820877006023,15.660140282792302,-2.4493820877006023,4.418430804956031,9.061123216643075,10.242870548566163,14.734464714583373,True,0.0,True,5.0,True,5.0,BULL_2013_2014
PPG,legacy,MACD_FAIL,2013-06-07,2013-06-10,73.11,GREEN,2013-06-05,69.848,4.6701408773336395,True,9.0,0.7810149090411667,-7.321843797018179,0.7810149090411667,-5.365887019559567,0.0711257009984978,-5.9772944877581775,-4.851593489262751,0.33511147585829626,False,,False,,False,,BULL_2013_2014
PPG,legacy,MACD_PASS,2013-09-04,2013-09-05,74.726,GREEN,2013-08-29,73.047,2.2985201308746372,False,,8.417418301528269,-0.8056098279046187,8.417418301528269,-0.8056098279046187,2.530578379680448,5.759708802826324,4.9019083050076295,4.796188742873975,True,3.0,True,3.0,True,9.0,BULL_2013_2014
PPG,legacy,MACD_FAIL,2013-10-11,2013-10-14,77.84,GREEN,2013-10-10,77.052,1.022685978300375,False,,13.186022610483029,-0.4689105858170728,13.186022610483029,-0.4689105858170728,6.738180883864331,9.316546762589928,10.881294964028765,10.453494347379234,True,3.0,True,3.0,True,3.0,BULL_2013_2014
PPG,legacy,MACD_FAIL,2014-01-29,2014-01-30,86.711,GREEN,2014-01-28,85.741,1.1313140737803318,True,2.0,8.212337535030144,-5.379940261327853,1.0575359527626338,-3.832270415518213,-2.60405254235333,1.9109455547738907,3.686960131932504,8.034736077314285,False,,False,,False,,BULL_2013_2014
PPG,legacy,MACD_PASS,2014-03-31,2014-04-01,92.382,GREEN,2014-03-21,89.045,3.747543376944251,True,8.0,3.330735424649811,-5.07241670455284,3.330735424649811,-3.8221731506137613,-1.3281808144443796,-3.356714511484915,0.6202506981879408,-0.7512285943149122,True,2.0,True,3.0,False,,BULL_2013_2014
PPG,legacy,MACD_PASS,2014-08-11,2014-08-12,95.044,GREEN,2014-07-31,93.369,1.7939573091711347,False,,3.7508943226295166,-0.44400488194941135,3.7508943226295166,-0.44400488194941135,2.6471949833761332,3.554143344135352,2.0927149530743705,1.5561213753629843,True,3.0,True,7.0,False,,BULL_2013_2014
PPG,legacy,MACD_PASS,2014-09-17,2014-09-18,96.399,GREEN,2014-09-15,94.627,1.8726156382427916,True,3.0,1.468894905548801,-15.153684166848203,1.468894905548801,-2.0342534673596147,-2.3682818286496765,-5.455450782684467,-8.00112034357202,-10.070643886347364,False,,False,,False,,BULL_2013_2014
PPG,legacy,MACD_PASS,2014-10-16,2014-10-17,87.898,YELLOW,2014-10-07,81.791,7.466591678791068,False,,12.908143530000693,-0.38908735124804084,12.908143530000693,-0.38908735124804084,6.229948349222969,10.479191790484421,12.582766388313726,10.955880679878959,True,0.0,True,1.0,True,2.0,BULL_2013_2014
PG,legacy,MACD_PASS,2013-05-03,2013-05-06,67.727,GREEN,2013-04-26,66.468,1.8941445507612675,False,,5.533982016034944,-2.4465870332363915,5.533982016034944,-2.4465870332363915,0.7161102662158303,1.359871247803679,3.6248468114636667,-0.8445671593308446,True,7.0,True,7.0,True,14.0,BULL_2013_2014
PG,legacy,MACD_PASS,2013-06-10,2013-06-11,67.425,GREEN,2013-05-31,65.818,2.441581330335163,True,7.0,3.1130886169818295,-3.325176121616602,2.301816833518733,-3.325176121616602,1.7486095661846557,-1.2784575454208302,0.9744160177975525,2.727474972191324,True,4.0,False,,False,,BULL_2013_2014
PG,legacy,MACD_PASS,2013-08-23,2013-08-26,69.888,GREEN,2013-08-19,68.969,1.332482709623184,True,0.0,0.7583562271062272,-7.896920787545792,0.07440476190474499,-1.741357600732596,-2.715773809523825,-2.465373168498164,-0.11303800366301298,-1.6268887362637319,False,,False,,False,,BULL_2013_2014
PG,legacy,MACD_PASS,2013-10-09,2013-10-10,67.691,GREEN,2013-09-30,65.758,2.9395662885124407,False,,8.191635520231632,-0.3368246886587656,8.191635520231632,-0.3368246886587656,3.4007475144406163,4.946004638725965,5.132144598247934,7.175252249191177,True,4.0,True,5.0,True,9.0,BULL_2013_2014
PG,legacy,MACD_PASS,2013-12-19,2013-12-20,72.248,GREEN,2013-12-16,70.925,1.8653507225943056,True,8.0,0.6837559517218539,-2.9758609234857736,0.6837559517218539,-2.184143505702585,0.022145941756157583,-0.682371830362094,-1.3536706898460982,-2.622909976746779,False,,False,,False,,BULL_2013_2014
PG,legacy,MACD_FAIL,2014-01-28,2014-01-29,69.97,GREEN,2014-01-22,69.367,0.869289431574094,True,0.0,1.2048020580248675,-4.490495926825777,0.0,-1.8022009432613895,-2.982706874374741,-1.663570101472056,-1.1147634700585995,-0.7731885093611557,False,,False,,False,,BULL_2013_2014
PG,legacy,MACD_PASS,2014-05-21,2014-05-22,71.933,GREEN,2014-05-16,71.194,1.0380088209680727,False,,0.5991686708464838,-1.5681258949300059,0.5991686708464838,-1.5681258949300059,0.525488996705259,-0.4212253068828109,-0.9050088276590817,-0.5421711870768675,False,,False,,False,,BULL_2013_2014
PG,legacy,MACD_FAIL,2014-06-27,2014-06-30,70.717,GREEN,2014-06-26,70.278,0.6246620564045458,False,,3.6695561180480007,-0.7339112236096068,3.6695561180480007,-0.7339112236096068,1.9627529448364767,2.8465574048673004,2.186178712332265,0.34079499978789674,True,5.0,True,6.0,False,,BULL_2013_2014
PG,legacy,MACD_FAIL,2014-08-01,2014-08-04,71.687,GREEN,2014-07-29,69.729,2.8080138823158185,False,,5.500299914907858,-1.004366203077267,5.500299914907858,-1.004366203077267,2.541604475009418,3.7524237309414454,5.134822213232515,4.42897596495877,True,2.0,True,5.0,True,13.0,BULL_2013_2014
PG,legacy,MACD_PASS,2014-10-06,2014-10-07,75.223,GREEN,2014-10-02,74.773,0.6018215131130322,True,7.0,7.403320792842627,-2.168219826382889,2.281217180915407,-2.168219826382889,0.20472461880010062,1.4769418927721656,4.503941613602236,7.124150858115197,True,3.0,False,,False,,BULL_2013_2014
SHW,legacy,MACD_PASS,2013-02-27,2013-02-28,153.63,GREEN,2013-02-22,146.69,4.731065512304866,False,,6.945258087613104,-0.9242986395886166,6.945258087613104,-0.9242986395886166,2.2456551454794083,4.875349866562528,4.777712686324298,4.764694395625857,True,2.0,True,3.0,True,9.0,BULL_2013_2014
SHW,legacy,MACD_FAIL,2013-06-07,2013-06-10,175.66,GREEN,2013-06-05,170.05,3.2990296971478816,True,8.0,0.5123534099965799,-7.508823864283276,0.5123534099965799,-4.48593874530342,-0.20494136399862306,-5.470795855630184,-2.8805647273141277,-0.07969941933279046,False,,False,,False,,BULL_2013_2014
SHW,legacy,MACD_FAIL,2013-08-20,2013-08-21,164.93,GREEN,2013-08-16,159.68,3.2878256513026116,False,,7.172739950281937,-3.3832535014854836,7.172739950281937,-3.3832535014854836,-1.6128054326077668,1.291456981749839,1.4490996180197557,5.475050021221128,True,10.0,True,14.0,True,19.0,BULL_2013_2014
SHW,legacy,MACD_PASS,2013-10-11,2013-10-14,171.74,GREEN,2013-10-09,167.19,2.721454632454101,False,,8.961220449516706,-0.7569581926167523,8.961220449516706,-0.7569581926167523,2.2184697798998565,7.569581926167457,3.7673226971002727,2.8647956212879855,True,3.0,True,3.0,True,9.0,BULL_2013_2014
SHW,legacy,MACD_FAIL,2013-11-08,2013-11-11,176.97,GREEN,2013-11-07,172.9,2.353961827646045,True,15.0,2.045544442560887,-3.480815957506922,2.045544442560887,-2.9383511329603818,0.8871560151437974,0.339040515341571,-2.3732836073910746,0.25428038650618934,True,9.0,False,,False,,BULL_2013_2014
SHW,legacy,MACD_FAIL,2013-12-18,2013-12-19,172.88,GREEN,2013-12-13,163.93,5.459647410480084,False,,10.116844053678854,-1.469227209625168,10.116844053678854,-1.469227209625168,1.4229523368810781,1.5270708005552969,6.235539102267462,10.047431744562708,True,5.0,True,11.0,True,12.0,BULL_2013_2014
SHW,legacy,MACD_PASS,2014-02-10,2014-02-11,175.34,GREEN,2014-01-31,167.45,4.711854284861161,False,,14.628721341393858,-0.39922436409263184,14.628721341393858,-0.39922436409263184,5.800159689745632,8.794342420440282,11.6801642523098,12.221968746435508,True,1.0,True,1.0,True,3.0,BULL_2013_2014
SHW,legacy,MACD_FAIL,2014-03-31,2014-04-01,190.49,GREEN,2014-03-24,185.48,2.701099849040345,True,4.0,3.328258701244158,-4.792902514567688,2.6458081789070276,-3.88996797732164,-2.950286104257449,-3.1235235445430276,2.141844716258068,1.065672738726442,True,2.0,False,,False,,BULL_2013_2014
SHW,legacy,MACD_FAIL,2014-07-17,2014-07-18,203.65,GREEN,2014-07-14,194.65,4.623683534549183,False,,2.27350847041492,-3.3930763564939848,2.27350847041492,-3.3930763564939848,0.9280628529339419,-2.8627547262460196,-0.8986005401424024,1.2128652099189674,True,3.0,False,,False,,BULL_2013_2014
SHW,legacy,MACD_PASS,2014-10-16,2014-10-17,207.2,YELLOW,2014-10-13,195.64,5.908812103864247,False,,12.673745173745177,-0.20270270270269508,12.673745173745177,-0.20270270270269508,7.002895752895766,7.316602316602339,10.328185328185334,12.28281853281854,True,0.0,True,2.0,True,2.0,BULL_2013_2014
SWK,legacy,MACD_FAIL,2013-02-12,2013-02-13,70.042,GREEN,2013-02-11,68.451,2.3242903682926697,True,7.0,5.378201650438297,-3.1980811513092067,2.498500899460332,-3.122412266925556,-1.9088546871876888,1.4662630992832826,1.3563290597070399,5.206875874475303,True,3.0,False,,False,,BULL_2013_2014
SWK,legacy,MACD_FAIL,2013-04-09,2013-04-10,70.88,GREEN,2013-04-03,69.273,2.319807139866903,True,6.0,2.7440744920993243,-5.279345372460487,2.7440744920993243,-3.064334085778775,-2.024548532731385,0.10581264108353583,-4.665632054176072,2.294018058690761,True,1.0,False,,False,,BULL_2013_2014
SWK,legacy,MACD_PASS,2013-06-07,2013-06-10,73.003,GREEN,2013-06-05,70.418,3.6709364083046925,True,9.0,1.9314274755831917,-7.59968768406778,1.9314274755831917,-5.371012150185617,0.250674629809744,-5.997013821349806,-1.8656767530101481,0.9287289563442602,False,,False,,False,,BULL_2013_2014
SWK,legacy,MACD_PASS,2013-08-30,2013-09-03,79.06,GREEN,2013-08-29,77.521,1.9852685078881827,False,,7.909182899063993,-0.987857323551744,7.909182899063993,-0.987857323551744,4.024791297748553,4.291677207184419,4.22210979003288,7.444978497343779,True,3.0,True,4.0,True,9.0,BULL_2013_2014
SWK,legacy,MACD_FAIL,2013-10-10,2013-10-11,82.915,GREEN,2013-10-09,80.889,2.5046668891938406,True,3.0,1.6052583971537082,-17.772417536030883,1.6052583971537082,-16.34203702586988,-14.40873183380571,-12.968702888500271,-12.316227461858531,-10.287643972743176,False,,False,,False,,BULL_2013_2014
SWK,legacy,MACD_FAIL,2013-12-06,2013-12-09,74.578,GREEN,2013-12-04,72.995,2.168641687786832,False,,1.1772908900748114,-1.996567352302292,1.1772908900748114,-1.996567352302292,-0.6838477835286572,0.45992115637318864,0.1367695567057403,-0.6181447611896207,False,,False,,False,,BULL_2013_2014
SWK,legacy,MACD_PASS,2014-07-22,2014-07-23,80.819,GREEN,2014-07-10,79.441,1.7346206618748417,False,,6.405671933579971,-1.601108650193639,6.405671933579971,-1.601108650193639,3.56970514359245,0.4169811554213698,3.5585691483438264,6.070354743315298,True,2.0,True,2.0,True,2.0,BULL_2013_2014
SWK,legacy,MACD_PASS,2014-10-16,2014-10-17,78.784,YELLOW,2014-09-25,74.432,5.846947549441106,False,,15.4206437855402,-0.34651705930139887,15.4206437855402,-0.34651705930139887,7.735073111291624,11.942780259951258,13.58016856214459,14.368399675060918,True,2.0,True,2.0,True,3.0,BULL_2013_2014
SYY,legacy,MACD_FAIL,2013-06-04,2013-06-05,30.129,GREEN,2013-05-31,29.216,3.125,False,,2.157389890139072,-2.827840286766903,2.157389890139072,-2.827840286766903,0.155995884363902,0.13608151614723507,0.0,-0.22569617312224732,True,7.0,False,,False,,BULL_2013_2014
SYY,legacy,MACD_PASS,2013-09-03,2013-09-04,28.691,GREEN,2013-08-14,27.941,2.684227479331458,False,,3.81652783102715,-2.3979645184901144,3.81652783102715,-2.3979645184901144,0.9306054163326527,3.6631696350772014,-0.6238890244327444,-0.8051305287372301,True,7.0,True,8.0,False,,BULL_2013_2014
SYY,legacy,MACD_PASS,2014-02-06,2014-02-07,31.965,GREEN,2014-01-27,30.861,3.577330611451335,False,,3.1471922415141407,-0.5412169560456648,3.1471922415141407,-0.5412169560456648,1.1856718285624845,1.9271077741279674,2.008446738620373,2.549663694666049,True,6.0,True,10.0,False,,BULL_2013_2014
SYY,legacy,MACD_FAIL,2014-03-28,2014-03-31,32.663,GREEN,2014-03-27,32.029,1.9794561178931414,False,,2.737041912867788,-1.2858586167834973,2.737041912867788,-1.2858586167834973,0.2541101552215208,-0.05816979456877425,1.7052934513057671,1.3072895937299212,True,15.0,False,,False,,BULL_2013_2014
SYY,legacy,MACD_PASS,2014-07-11,2014-07-14,33.841,GREEN,2014-07-10,33.52,0.9576372315035719,True,3.0,1.566147572471266,-4.207913477734104,0.34868945953134833,-1.6725274075825247,-0.972193493100082,-1.1908631541621029,-2.857480570905113,1.0283384060754575,False,,False,,False,,BULL_2013_2014
SYY,legacy,MACD_FAIL,2014-09-24,2014-09-25,34.489,GREEN,2014-09-23,33.548,2.8049362108024223,True,12.0,1.6179071588042548,-4.436197048334234,1.2438748586505843,-2.861782017454828,-0.8031546290121261,-0.881440459276861,-3.3662907013830345,1.1945837803357673,False,,False,,False,,BULL_2013_2014
TROW,legacy,MACD_PASS,2013-02-28,2013-03-01,61.513,GREEN,2013-02-25,60.341,1.9422946255448048,False,,7.274884983662,-1.3753190382520764,7.274884983662,-1.3753190382520764,5.6053192008193475,6.64737535155171,4.618535919236577,4.811990961260215,True,2.0,True,2.0,True,4.0,BULL_2013_2014
TROW,legacy,MACD_PASS,2013-05-02,2013-05-03,63.596,GREEN,2013-04-26,61.585,3.2654055370625823,False,,9.393672558022503,-0.5582112082520907,9.393672558022503,-0.5582112082520907,2.651110132712753,6.979998742059257,5.011321466758933,3.72979432668723,True,3.0,True,6.0,True,8.0,BULL_2013_2014
